Argument values: path=C:\Users\1625203\Downloads\Framsticks50rc22\Framsticks50rc22, lib=None, sim=eval-allcriteria.sim;deterministic.sim;sample-period-2.sim;f9-mut-040.sim, genformat=None, initialgenotype=/*9*/BLU, opt=vertpos, popsize=50, generations=1000, tournament=10, pmut=0.9, pxov=0.2, hof_size=1, hof_savefile=None, max_numparts=30, max_numjoints=None, max_numneurons=None, max_numconnections=None, max_numgenochars=50
Using Framsticks version: 5.0rc22
Home (writable) dir     : C:\Users\1625203\Downloads\Framsticks50rc22\Framsticks50rc22\data
Resources dir           : C:\Users\1625203\Downloads\Framsticks50rc22\Framsticks50rc22\data

Available objects: ['CheckpointEvent', 'Collision', 'CrCollision', 'Creature', 'CreatureSettings', 'CreatureSignals', 'CreatureSnapshot', 'Dictionary', 'ExpProperties', 'ExpState', 'ExtValue', 'File', 'FunctionReference', 'GenMan', 'GenManStats', 'GenePool', 'GenePools', 'Geno', 'Genotype', 'Interface', 'Joint', 'Loader', 'Math', 'MechJoint', 'MechPart', 'MessageCatcher', 'Model', 'ModelGeometry', 'ModelSymmetry', 'Neuro', 'NeuroClass', 'NeuroClassLibrary', 'NeuroDef', 'NeuroSignals', 'NeuronsSimEnabled', 'ODE', 'Orient', 'Part', 'Population', 'Populations', 'Ref', 'Signal', 'SignalView', 'SimilMeasure', 'SimilMeasureDistribution', 'SimilMeasureGreedy', 'SimilMeasureHungarian', 'Simulator', 'SlaveSimulators', 'StopEvent', 'String', 'UserScripts', 'Vector', 'WireframeAppearance', 'World', 'WorldMap', 'WorldSignals', 'XYZ', '__builtins__', '__cached__', '__doc__', '__file__', '__loader__', '__name__', '__package__', '__spec__', 'c_api', 'ctypes', 'home_dir', 'init', 'os', 're', 'res_dir', 'sim_params', 'stats', 'sys']

Performing a basic test 1/2... OK.
Performing a basic test 2/2... OK.
Using settings: ['eval-allcriteria.sim', 'deterministic.sim', 'sample-period-2.sim', 'f9-mut-040.sim']
gen	nevals	avg     	stddev	min     	max     
418	41    	0.211338 	0.366395 	-1        	0.506065
419	45    	0.108348 	0.492317 	-1        	0.506065
420	44    	0.175951 	0.441606 	-1        	0.506065
421	43    	0.0380537	0.55884  	-1        	0.548773
422	47    	0.0101173	0.571747 	-1        	0.548773
423	46    	0.0843399	0.514109 	-1        	0.548773
424	41    	0.167685 	0.438851 	-1        	0.548773
425	39    	0.239439 	0.379839 	-1        	0.548773
426	45    	0.0861301	0.516905 	-1        	0.548773
427	47    	0.109697 	0.492826 	-1        	0.548773
428	45    	0.241703 	0.336731 	-1        	0.598875
429	46    	0.219065 	0.369612 	-1        	0.548773
430	46    	0.233597 	0.373141 	-1        	0.57681 
431	48    	0.102513 	0.523729 	-1        	0.548773
432	48    	0.289357 	0.275101 	-1        	0.517749
433	47    	0.136055 	0.467716 	-1        	0.517749
434	47    	0.102331 	0.490324 	-1        	0.524815
435	43    	0.283501 	0.213581 	-1        	0.557749
436	41    	0.308854 	0.104678 	0.140409  	0.557749
437	45    	0.311144 	0.114222 	0.0734955 	0.557749
438	47    	0.31381  	0.104707 	0.105329  	0.557749
439	46    	0.304334 	0.101351 	0.0865818 	0.557749
440	49    	0.309442 	0.099886 	0.0761301 	0.58834 
441	46    	0.277435 	0.199451 	-1        	0.464324
442	48    	0.283832 	0.202461 	-1        	0.518862
443	44    	0.25892  	0.27126  	-1        	0.518862
444	46    	0.268794 	0.273268 	-1        	0.521116
445	44    	0.314215 	0.102032 	0.131053  	0.685606
446	48    	0.305575 	0.0839722	0.137062  	0.518862
447	42    	0.295572 	0.205633 	-1        	0.518862
448	47    	0.278381 	0.276831 	-1        	0.639108
449	46    	0.227082 	0.325454 	-1        	0.639108
450	48    	0.175328 	0.40264  	-1        	0.538091
451	50    	0.309682 	0.0907707	0.0881441 	0.550539
452	49    	0.121508 	0.458613 	-1        	0.475107
453	44    	-0.0893516	0.62755  	-1        	0.504433
454	47    	-0.17465  	0.649248 	-1        	0.504433
455	47    	0.1553    	0.433855 	-1        	0.504433
456	47    	0.0892314 	0.480998 	-1        	0.487361
457	47    	0.031443  	0.551246 	-1        	0.429972
458	44    	0.0944167 	0.482909 	-1        	0.431838
459	45    	0.211616  	0.364547 	-1        	0.478802
460	47    	0.119405  	0.460546 	-1        	0.49169 
461	49    	0.172544  	0.395209 	-1        	0.420364
462	48    	0.186049  	0.400937 	-1        	0.533602
463	46    	0.184909  	0.402494 	-1        	0.520086
464	45    	0.185326  	0.406981 	-1        	0.538301
465	46    	0.23188   	0.32147  	-1        	0.520086
466	47    	0.306598  	0.0847678	0.0838597 	0.520086
467	48    	0.243413  	0.271763 	-1        	0.49155 
468	46    	0.238254  	0.325788 	-1        	0.516644
469	45    	0.319277  	0.0876973	0.165844  	0.593953
470	45    	0.28374   	0.209364 	-1        	0.593953
471	48    	0.281374  	0.275141 	-1        	0.563995
472	48    	0.298125  	0.197935 	-1        	0.563995
473	49    	0.275512  	0.197193 	-1        	0.491184
474	46    	0.214237  	0.364822 	-1        	0.481146
475	44    	0.118544  	0.45948  	-1        	0.481146
476	46    	0.302354  	0.199675 	-1        	0.475289
477	41    	0.299646  	0.205894 	-1        	0.475289
478	48    	0.188309  	0.406341 	-1        	0.488983
479	36    	0.343528  	0.0957285	0.091379  	0.488983
480	49    	0.202473  	0.368022 	-1        	0.58387 
481	47    	0.22821   	0.321908 	-1        	0.503325
482	46    	0.267918  	0.2753   	-1        	0.503325
483	48    	0.155725  	0.434386 	-1        	0.517554
484	48    	0.273592  	0.206109 	-1        	0.517554
485	46    	0.196178  	0.368329 	-1        	0.517554
486	45    	0.300153  	0.208853 	-1        	0.554468
487	49    	0.110287  	0.45449  	-1        	0.530307
488	46    	0.249142  	0.266755 	-1        	0.530307
489	41    	0.297219  	0.209626 	-1        	0.530307
490	47    	0.126305  	0.424904 	-1        	0.530307
491	44    	0.3056    	0.0899356	0.12995   	0.530307
492	44    	0.237888  	0.264949 	-1        	0.432481
493	45    	0.274598  	0.276318 	-1        	0.505805
494	48    	0.194746  	0.363192 	-1        	0.508891
495	47    	0.222596  	0.317436 	-1        	0.46731 
496	43    	0.242275  	0.267619 	-1        	0.470951
497	46    	0.263457  	0.275176 	-1        	0.62644 
498	45    	0.275209  	0.201528 	-1        	0.595209
499	49    	0.284044  	0.0787694	0.115293  	0.50664 
500	46    	0.258079  	0.27863  	-1        	0.50664 
501	46    	0.20295   	0.364998 	-1        	0.493627
502	47    	0.291933  	0.203873 	-1        	0.493627
503	47    	0.291019  	0.0937476	0.09368   	0.512091
504	46    	0.335702  	0.0832338	0.169725  	0.516016
505	49    	0.208242  	0.275202 	-1        	0.61109 
506	49    	0.202426  	0.205167 	-1        	0.524335
507	44    	0.266884  	0.201881 	-1        	0.515062
508	41    	0.332528  	0.0976028	0.111422  	0.516645
509	47    	0.286862  	0.2033   	-1        	0.516645
510	46    	0.26563   	0.204109 	-1        	0.540499
511	44    	0.305374  	0.20559  	-1        	0.576518
512	45    	0.189283  	0.367163 	-1        	0.576518
513	41    	0.281178  	0.285168 	-1        	0.609366
514	44    	0.306049  	0.223382 	-1        	0.609366
515	48    	0.279821  	0.216281 	-1        	0.609366
516	47    	0.296038  	0.210068 	-1        	0.523447
517	44    	0.27079   	0.276054 	-1        	0.535863
518	48    	0.201938  	0.365017 	-1        	0.510287
519	47    	0.241652  	0.327901 	-1        	0.550982
520	48    	0.205001  	0.315691 	-1        	0.437314
521	46    	0.103643  	0.48524  	-1        	0.437314
522	48    	0.245935  	0.323827 	-1        	0.533639
523	44    	0.139585  	0.469436 	-1        	0.533639
524	44    	0.0738706 	0.512303 	-1        	0.533639
525	47    	0.101091  	0.519729 	-1        	0.533639
526	42    	0.17635   	0.439496 	-1        	0.481148
527	42    	0.147088  	0.468996 	-1        	0.481148
528	46    	0.115906  	0.45831  	-1        	0.481148
529	48    	0.0984461 	0.48488  	-1        	0.430466
530	46    	0.236691  	0.3233   	-1        	0.479716
531	47    	0.147629  	0.469635 	-1        	0.587958
532	47    	0.181834  	0.408706 	-1        	0.587958
533	45    	0.0427055 	0.564655 	-1        	0.587958
534	48    	0.0915624 	0.488869 	-1        	0.587958
535	45    	0.128609  	0.464261 	-1        	0.587958
536	44    	0.312765  	0.0978857	0.159794  	0.587958
537	49    	0.189102  	0.3609   	-1        	0.505227
538	49    	0.165907  	0.439494 	-1        	0.641656
539	43    	0.205122  	0.419182 	-1        	0.641656
540	48    	0.298854  	0.110762 	0.068974  	0.753682
541	44    	0.210388  	0.318574 	-1        	0.531255
542	46    	0.180211  	0.400772 	-1        	0.531255
543	45    	0.291351  	0.198696 	-1        	0.461968
544	46    	0.187396  	0.407645 	-1        	0.519455
545	46    	0.279653  	0.213519 	-1        	0.536853
546	49    	0.295067  	0.0981271	-0.0166667	0.538027
547	46    	0.21393   	0.275248 	-1        	0.538027
548	45    	0.2698    	0.0992588	-0.0183333	0.463026
549	44    	0.301611  	0.0880224	0.125473  	0.463026
550	48    	0.290962  	0.0850975	0.0946141 	0.493879
551	46    	0.276618  	0.20748  	-1        	0.587038
552	45    	0.298669  	0.111424 	0.00705019	0.587038
553	47    	0.249697  	0.20013  	-1        	0.460737
554	48    	0.242058  	0.271936 	-1        	0.460737
555	46    	0.21512   	0.318348 	-1        	0.460737
556	47    	0.295677  	0.0743462	0.0878065 	0.471119
557	48    	0.270856  	0.212798 	-1        	0.534859
558	47    	0.235685  	0.378005 	-1        	0.538348
559	46    	0.290034  	0.210226 	-1        	0.538348
560	45    	0.285468  	0.206999 	-1        	0.538348
561	44    	0.260618  	0.271178 	-1        	0.538348
562	43    	0.31171   	0.0990568	0.143881  	0.505419
563	49    	0.268061  	0.197674 	-1        	0.482115
564	48    	0.252816  	0.199783 	-1        	0.508492
565	46    	0.259823  	0.206972 	-1        	0.508492
566	47    	0.326795  	0.106063 	0.0955922 	0.508492
567	46    	0.305025  	0.104331 	0.0866526 	0.475365
568	47    	0.281199  	0.207755 	-1        	0.528329
569	44    	0.322826  	0.108641 	0.0801421 	0.563151
570	44    	0.309052  	0.125562 	-0.016    	0.563151
571	48    	0.307804  	0.113186 	-0.016    	0.660481
572	49    	0.293122  	0.10266  	-0.02     	0.594879
573	46    	0.19665   	0.365114 	-1        	0.551215
574	45    	0.297005  	0.11657  	-0.0175   	0.551215
575	45    	0.295398  	0.116838 	0.0615016 	0.551215
576	47    	0.294855  	0.0925949	0.100328  	0.530714
577	47    	0.267064  	0.208245 	-1        	0.576282
578	44    	0.223011  	0.376052 	-1        	0.576282
579	46    	0.00135802	0.60361  	-1        	0.639056
580	46    	0.080803  	0.549435 	-1        	0.576282
581	47    	-0.157007 	0.665103 	-1        	0.576282
582	45    	-0.0613103	0.621021 	-1        	0.576282
583	46    	-0.179373 	0.646938 	-1        	0.540094
584	48    	-0.0872048	0.60433  	-1        	0.540094
585	44    	0.0692052 	0.541802 	-1        	0.540094
586	49    	-0.0336605	0.575805 	-1        	0.480772
587	49    	-0.159295 	0.632393 	-1        	0.451273
588	46    	0.104074  	0.485855 	-1        	0.463487
589	47    	0.00464485	0.56883  	-1        	0.507642
590	46    	-0.0538189	0.595381 	-1        	0.507642
591	41    	0.211671  	0.41887  	-1        	0.624754
592	46    	-0.0775288	0.609291 	-1        	0.524313
593	43    	0.0915603 	0.519262 	-1        	0.524313
594	50    	0.0768644 	0.476842 	-1        	0.448627
595	42    	0.276429  	0.270512 	-1        	0.457406
596	47    	0.176926  	0.401969 	-1        	0.523897
597	49    	0.285421  	0.201959 	-1        	0.502389
598	47    	0.189266  	0.407745 	-1        	0.555109
599	45    	0.20451   	0.454197 	-1        	0.555109
600	44    	0.0510016 	0.562363 	-1        	0.555109
601	49    	-0.0847367	0.603106 	-1        	0.477875
602	48    	-0.158138 	0.634189 	-1        	0.49444 
603	38    	0.107564  	0.491144 	-1        	0.49444 
604	46    	0.10101   	0.487252 	-1        	0.49444 
605	48    	-0.113747 	0.611227 	-1        	0.49444 
606	47    	0.00965167	0.57133  	-1        	0.454192
607	45    	-0.196132 	0.658984 	-1        	0.470771
608	47    	0.0145297 	0.575275 	-1        	0.475773
609	44    	0.0552947 	0.534037 	-1        	0.454927
610	45    	0.0710333 	0.541672 	-1        	0.485117
611	49    	-0.00884312	0.563377 	-1        	0.509828
612	44    	0.0308931  	0.551202 	-1        	0.509828
613	47    	0.0212127  	0.548373 	-1        	0.561264
614	46    	0.230391   	0.323393 	-1        	0.561264
615	47    	0.120963   	0.46195  	-1        	0.561264
616	47    	0.291329   	0.211092 	-1        	0.561264
617	47    	0.179503   	0.443289 	-1        	0.568832
618	48    	0.292418   	0.205919 	-1        	0.502309
619	42    	0.193402   	0.448938 	-1        	0.497735
620	45    	0.0120597  	0.576188 	-1        	0.497735
621	47    	0.143049   	0.468268 	-1        	0.512846
622	46    	0.0144066  	0.575267 	-1        	0.512846
623	47    	0.170858   	0.441497 	-1        	0.520649
624	45    	0.100804   	0.521862 	-1        	0.512846
625	49    	0.173421   	0.398587 	-1        	0.453136
626	43    	0.171528   	0.438481 	-1        	0.453136
627	47    	0.282372   	0.196054 	-1        	0.454243
628	46    	0.149975   	0.42778  	-1        	0.467696
629	46    	0.237401   	0.321662 	-1        	0.467696
630	49    	0.174876   	0.357162 	-1        	0.460911
631	45    	0.272393   	0.274223 	-1        	0.460911
632	44    	0.288089   	0.199888 	-1        	0.516867
633	45    	0.202584   	0.365317 	-1        	0.516867
634	48    	0.258497   	0.197569 	-1        	0.516867
635	44    	0.264073   	0.208455 	-1        	0.641589
636	45    	0.265562   	0.280479 	-1        	0.641589
637	45    	0.267212   	0.098845 	0.107845  	0.471877
638	47    	0.216355   	0.120548 	-0.0184615	0.621434
639	46    	0.231436   	0.143891 	-0.0171429	0.621434
640	48    	0.253546   	0.128954 	-0.0171429	0.621434
641	48    	0.270771   	0.117538 	-0.02     	0.519781
642	48    	0.295455   	0.0858706	0.140965  	0.553331
643	49    	0.310359   	0.0822435	0.151895  	0.566405
644	46    	0.273761   	0.27359  	-1        	0.578632
645	46    	0.24222    	0.329931 	-1        	0.566317
646	41    	0.28723    	0.28198  	-1        	0.558125
647	46    	0.250375   	0.330272 	-1        	0.602818
648	41    	0.295921   	0.229479 	-1        	0.602818
649	46    	0.259798   	0.276135 	-1        	0.602818
650	45    	0.198858   	0.367198 	-1        	0.54081 
651	48    	0.274938   	0.104517 	0.0537982 	0.539114
652	41    	0.226725   	0.324236 	-1        	0.472643
653	48    	0.273869   	0.106023 	-0.016    	0.53031 
654	45    	0.279757   	0.0913775	-0.015    	0.436624
655	45    	0.306881   	0.0847446	0.124787  	0.476847
656	47    	0.302647   	0.107281 	-0.02     	0.47666 
657	47    	0.25607    	0.121038 	-0.015    	0.487868
658	49    	0.304218   	0.103049 	0.0538816 	0.531275
659	48    	0.197514   	0.322437 	-1        	0.514325
660	46    	0.292468   	0.105286 	-0.0166667	0.514325
661	46    	0.266124   	0.210557 	-1        	0.527067
662	48    	0.263021   	0.208303 	-1        	0.586579
663	48    	0.299776   	0.0945729	-0.0175   	0.538455
664	47    	0.307406   	0.0995462	0.0530165 	0.539554
665	45    	0.25714    	0.271034 	-1        	0.520764
666	47    	0.269943   	0.204704 	-1        	0.540931
667	44    	0.307349   	0.20984  	-1        	0.540931
668	47    	0.266549   	0.271303 	-1        	0.505519
669	48    	0.317172   	0.0769077	0.110993  	0.505519
670	49    	0.198349   	0.360625 	-1        	0.454754
671	49    	0.251542   	0.266671 	-1        	0.515911
672	46    	0.236305   	0.323446 	-1        	0.515911
673	48    	0.205405   	0.365615 	-1        	0.515911
674	43    	0.307413   	0.207165 	-1        	0.515911
675	46    	0.242742   	0.271477 	-1        	0.515911
676	45    	0.259326   	0.278169 	-1        	0.547935
677	45    	0.290668   	0.20979  	-1        	0.547935
678	48    	0.190166   	0.408193 	-1        	0.560336
679	47    	0.230552   	0.32806  	-1        	0.560336
680	46    	0.096268   	0.488419 	-1        	0.556156
681	46    	0.185789   	0.402206 	-1        	0.556156
682	44    	0.103639   	0.458081 	-1        	0.550067
683	48    	0.208788   	0.364759 	-1        	0.51279 
684	47    	0.138964   	0.431259 	-1        	0.511746
685	48    	0.203033   	0.369259 	-1        	0.527041
686	49    	-0.0829543 	0.604773 	-1        	0.46891 
687	48    	0.0344984  	0.555581 	-1        	0.531929
688	48    	0.193894   	0.40656  	-1        	0.502024
689	47    	0.172587   	0.399619 	-1        	0.510714
690	46    	0.289117   	0.201791 	-1        	0.481881
691	45    	0.146991   	0.431702 	-1        	0.481881
692	47    	0.130445   	0.463076 	-1        	0.562612
693	45    	0.0295598  	0.55567  	-1        	0.593311
694	45    	-0.077423  	0.61045  	-1        	0.593311
695	46    	0.0388019  	0.558608 	-1        	0.593311
696	43    	0.0340932  	0.553609 	-1        	0.444212
697	46    	-0.188057  	0.638295 	-1        	0.427641
698	44    	-0.13192   	0.625639 	-1        	0.435373
699	46    	-0.204492  	0.652728 	-1        	0.489338
700	45    	-0.169537  	0.655618 	-1        	0.530718
701	43    	-0.095157  	0.624614 	-1        	0.489338
702	47    	-0.180498  	0.644178 	-1        	0.489338
703	47    	-0.155677  	0.635692 	-1        	0.489338
704	44    	-0.0585948 	0.620279 	-1        	0.51976 
705	45    	0.0158394  	0.574501 	-1        	0.51976 
706	48    	-0.13512   	0.625345 	-1        	0.44093 
707	46    	0.125854   	0.459468 	-1        	0.44093 
708	44    	0.258674   	0.271411 	-1        	0.461472
709	48    	0.20395    	0.359872 	-1        	0.456432
710	45    	0.234191   	0.322055 	-1        	0.456432
711	46    	0.191804   	0.40426  	-1        	0.457507
712	47    	0.152918   	0.431744 	-1        	0.457507
713	46    	0.248005   	0.271239 	-1        	0.551225
714	45    	0.269629   	0.269515 	-1        	0.524881
715	46    	0.317934   	0.0705801	0.160293  	0.464827
716	49    	0.024324   	0.549461 	-1        	0.499902
717	47    	0.155797   	0.434594 	-1        	0.476192
718	49    	0.158029   	0.433713 	-1        	0.476192
719	44    	0.260159   	0.265819 	-1        	0.476192
720	45    	0.133508   	0.465755 	-1        	0.53459 
721	48    	0.264571   	0.269424 	-1        	0.496574
722	43    	0.262196   	0.273902 	-1        	0.496574
723	47    	0.267813   	0.200932 	-1        	0.477663
724	46    	0.314481   	0.08455  	0.16819   	0.512305
725	49    	0.177801   	0.404083 	-1        	0.738451
726	44    	0.149942   	0.437419 	-1        	0.738451
727	45    	0.202992   	0.423741 	-1        	0.738451
728	46    	0.262763   	0.335105 	-1        	0.738451
729	49    	0.207219   	0.368325 	-1        	0.738451
730	47    	0.2567     	0.268645 	-1        	0.492292
731	44    	0.264672   	0.275264 	-1        	0.539955
732	45    	0.285802   	0.211922 	-1        	0.539955
733	42    	0.326059   	0.118357 	-0.01     	0.551454
734	45    	0.262676   	0.276315 	-1        	0.551454
735	45    	0.260898   	0.275202 	-1        	0.539955
736	47    	0.262483   	0.270701 	-1        	0.539955
737	47    	0.27159    	0.210135 	-1        	0.55741 
738	47    	0.194886   	0.370474 	-1        	0.567914
739	46    	0.222856   	0.32141  	-1        	0.567914
740	47    	0.304326   	0.0977855	0.0608661 	0.499941
741	48    	0.273026   	0.199689 	-1        	0.537254
742	45    	0.239264   	0.326827 	-1        	0.537254
743	46    	0.301554   	0.101647 	0.114481  	0.537254
744	46    	0.286011   	0.201989 	-1        	0.489624
745	46    	0.318164   	0.10262  	0.124123  	0.584095
746	47    	0.300481   	0.097556 	0.0862345 	0.551209
747	42    	0.119899   	0.494014 	-1        	0.459683
748	47    	0.173233   	0.3989   	-1        	0.471306
749	42    	0.203015   	0.408233 	-1        	0.507456
750	49    	0.148424   	0.430647 	-1        	0.447968
751	47    	0.198535   	0.363709 	-1        	0.617511
752	45    	0.212212   	0.368741 	-1        	0.617511
753	46    	0.261563   	0.273654 	-1        	0.617511
754	49    	0.143244   	0.431789 	-1        	0.546395
755	44    	0.135061   	0.465637 	-1        	0.553443
756	46    	0.133421   	0.470153 	-1        	0.607584
757	44    	0.267146   	0.27036  	-1        	0.553443
758	46    	0.315283   	0.106256 	0.0480284 	0.553443
759	48    	0.254863   	0.275327 	-1        	0.620479
760	45    	0.339422   	0.114361 	0.153402  	0.620479
761	46    	0.31993    	0.145191 	-0.0171428	0.722077
762	47    	0.239926   	0.183978 	-0.0171429	0.722077
763	48    	0.195712   	0.149902 	-0.02     	0.581352
764	46    	0.25766    	0.149264 	-0.0171429	0.620857
765	49    	0.223937   	0.181563 	-0.0171428	0.813708
766	48    	0.24912    	0.155062 	-0.0181818	0.813708
767	47    	0.282906   	0.115432 	-0.02     	0.540168
768	44    	0.273688   	0.128923 	-0.02     	0.47681 
769	45    	0.261104   	0.218339 	-1        	0.486476
770	49    	0.272606   	0.114979 	-0.015    	0.613444
771	45    	0.235917   	0.272103 	-1        	0.498667
772	47    	0.245595   	0.324842 	-1        	0.486476
773	45    	0.288455   	0.109694 	-0.02     	0.543163
774	47    	0.298177   	0.0985919	-0.02     	0.57524 
775	46    	0.225531   	0.272725 	-1        	0.601226
776	45    	0.294711   	0.092656 	0.108043  	0.534619
777	46    	0.286919   	0.0983098	-0.02     	0.45159 
778	45    	0.285651   	0.094698 	0.0748472 	0.540987
779	44    	0.305249   	0.0939868	0.121189  	0.540987
780	45    	0.305913   	0.091784 	0.136464  	0.482906
781	49    	0.299437   	0.092654 	0.0363872 	0.527038
782	45    	0.309613   	0.0977975	0.0976666 	0.562469
783	43    	0.320868   	0.116946 	0.11378   	0.562469
784	44    	0.304103   	0.12923  	-0.0133333	0.562469
785	45    	0.284901   	0.21342  	-1        	0.562469
786	46    	0.294179   	0.100256 	0.111428  	0.562469
787	44    	0.241094   	0.331258 	-1        	0.527038
788	44    	0.303307   	0.211878 	-1        	0.527038
789	44    	0.324806   	0.107121 	0.04053   	0.527038
790	45    	0.317736   	0.125242 	-0.0181818	0.527038
791	45    	0.257789   	0.277676 	-1        	0.527038
792	46    	0.315441   	0.122785 	-0.0133333	0.605405
793	50    	0.269703   	0.211525 	-1        	0.515882
794	47    	0.29105    	0.0935444	0.0924083 	0.586462
795	46    	0.300072   	0.215862 	-1        	0.608684
796	48    	0.293874   	0.111064 	0.0778764 	0.608684
797	46    	0.293907   	0.0994569	-0.02     	0.599602
798	48    	0.28749    	0.0864655	0.0755669 	0.507298
799	44    	0.218259   	0.317987 	-1        	0.50666 
800	46    	0.247059   	0.270158 	-1        	0.656646
801	46    	0.178081   	0.405214 	-1        	0.656646
802	47    	0.295568   	0.0913561	0.0855823 	0.656646
803	46    	0.246377   	0.272323 	-1        	0.656646
804	48    	0.257083   	0.2005   	-1        	0.41837 
805	46    	0.203584   	0.323255 	-1        	0.579088
806	46    	0.209304   	0.319428 	-1        	0.4586  
807	46    	0.277296   	0.198108 	-1        	0.433359
808	46    	0.210488   	0.366556 	-1        	0.51168 
809	45    	0.20725    	0.366836 	-1        	0.576444
810	45    	0.0679647  	0.538216 	-1        	0.49725 
811	47    	0.278395   	0.276917 	-1        	0.535413
812	50    	0.151313   	0.431819 	-1        	0.481551
813	47    	0.192259   	0.410139 	-1        	0.5769  
814	45    	0.27845    	0.283451 	-1        	0.5769  
815	42    	0.228556   	0.38186  	-1        	0.5769  
816	46    	0.215565   	0.372872 	-1        	0.582913
817	46    	-0.0179006 	0.54026  	-1        	0.582913
818	44    	0.11512    	0.440477 	-1        	0.582956
819	43    	0.272775   	0.181437 	-0.0166667	0.583187
820	49    	0.2274     	0.194953 	-0.02     	0.58318 
821	47    	0.179388   	0.197164 	-0.02     	0.58318 
822	47    	0.204239   	0.171681 	-0.02     	0.583103
823	47    	0.146734   	0.17258  	-0.0200001	0.582956
824	50    	0.18246    	0.176166 	-0.0199999	0.583036
825	47    	0.207824   	0.134134 	-0.02     	0.521921
826	46    	0.255195   	0.155023 	-0.0171428	0.640275
827	46    	0.251422   	0.152997 	-0.0171428	0.640275
828	47    	0.213683   	0.173037 	-0.02     	0.640275
829	47    	0.247791   	0.16734  	-0.02     	0.542728
830	46    	0.208382   	0.144286 	-0.02     	0.558315
831	48    	0.19527    	0.141429 	-0.02     	0.582913
832	46    	0.229741   	0.105128 	-0.0175   	0.451908
833	46    	0.208013   	0.139647 	-0.0200001	0.582693
834	47    	0.21714    	0.126635 	-0.0175   	0.611312
835	44    	0.261562   	0.157148 	-0.02     	0.611312
836	42    	0.279303   	0.163592 	-0.0171429	0.611312
837	46    	0.276688   	0.169392 	-0.02     	0.674289
838	47    	0.269036   	0.129184 	0.0754074 	0.648921
839	46    	0.260821   	0.153457 	-0.02     	0.648921
840	47    	0.243123   	0.145674 	-0.02     	0.648921
841	43    	0.246196   	0.146578 	-0.0171428	0.648754
842	44    	0.259724   	0.128322 	-0.0177778	0.648754
843	44    	0.284637   	0.167434 	-0.02     	0.812825
844	49    	0.239083   	0.151328 	-0.0177778	0.614147
845	43    	0.275532   	0.167957 	-0.0166667	0.725606
846	47    	0.28062    	0.202692 	-0.02     	0.819403
847	44    	0.281724   	0.208781 	-0.02     	0.819403
848	48    	0.282224   	0.180806 	-0.0175   	0.819317
849	46    	0.267121   	0.215183 	-0.02     	0.811247
850	44    	0.259986   	0.216821 	-0.02     	0.726905
851	47    	0.249291   	0.176249 	-0.0171427	0.726905
852	48    	0.237506   	0.180426 	-0.02     	0.726905
853	47    	0.254207   	0.148906 	-0.02     	0.596871
854	47    	0.282415   	0.158276 	-0.0177778	0.652995
855	47    	0.248332   	0.165038 	-0.0200001	0.805654
856	47    	0.247152   	0.16899  	-0.02     	0.805654
857	46    	0.29646    	0.146102 	-0.0171428	0.703401
858	47    	0.254395   	0.128911 	-0.02     	0.55381 
859	46    	0.249218   	0.137487 	-0.02     	0.576963
860	45    	0.258739   	0.138735 	-0.02     	0.53247 
861	44    	0.280331   	0.121956 	-0.02     	0.537866
862	50    	0.270204   	0.12296  	-0.0171429	0.59386 
863	47    	0.236529   	0.158925 	-0.02     	0.66551 
864	45    	0.257921   	0.172705 	-0.02     	0.66551 
865	49    	0.254356   	0.124289 	-0.02     	0.527729
866	46    	0.271885   	0.140437 	-0.02     	0.535208
867	45    	0.256912   	0.128499 	-0.0166667	0.535208
868	48    	0.261391   	0.136033 	-0.02     	0.587767
869	45    	0.25312    	0.138311 	-0.0199999	0.587767
870	48    	0.26749    	0.177575 	-0.02     	0.755028
871	46    	0.290678   	0.170599 	-0.0175   	0.641403
872	47    	0.277752   	0.155747 	-0.016    	0.717411
873	46    	0.285846   	0.153451 	-0.012653 	0.754909
874	45    	0.281104   	0.214885 	-0.02     	0.754909
875	45    	0.300246   	0.196079 	-0.0171429	0.754909
876	47    	0.301082   	0.211114 	-0.0171428	0.754909
877	48    	0.263885   	0.194196 	-0.02     	0.754909
878	47    	0.264334   	0.157073 	-0.0175   	0.639332
879	46    	0.257889   	0.167581 	-0.02     	0.639332
880	49    	0.250941   	0.128526 	-0.0175   	0.545812
881	41    	0.279588   	0.150792 	-0.02     	0.545812
882	48    	0.277848   	0.162125 	-0.0228571	0.831427
883	45    	0.305632   	0.201592 	-0.02     	0.832784
884	48    	0.280582   	0.181754 	-0.02     	0.70293 
885	44    	0.291157   	0.182708 	-0.02     	0.690995
886	42    	0.351256   	0.171109 	-0.0159999	0.690995
887	49    	0.216398   	0.160291 	-0.02     	0.690995
888	48    	0.219772   	0.14998  	-0.0171429	0.692791
889	45    	0.29224    	0.21011  	-0.02     	0.706596
890	47    	0.258136   	0.184889 	-0.0177751	0.693487
891	47    	0.204932   	0.186406 	-0.0175   	0.706168
892	49    	0.185045   	0.155211 	-0.0175   	0.702292
893	46    	0.242236   	0.168821 	-0.0171428	0.702292
894	40    	0.270585   	0.215468 	-0.0175   	0.702292
895	44    	0.286694   	0.247533 	-0.02     	0.706539
896	43    	0.332479   	0.210186 	-0.02     	0.729998
897	44    	0.234228   	0.239646 	-0.02     	0.729998
