gen	nevals	avg     	stddev	min     	max     
492	48    	0.235464 	0.220081 	-1        	0.683648
493	44    	0.26608  	0.230694 	-1        	0.683648
494	47    	0.294114 	0.0989467	0.0742855 	0.587443
495	48    	0.243904 	0.214508 	-1        	0.587443
496	48    	0.284189 	0.127166 	-0.02     	0.587443
497	49    	0.275253 	0.101684 	-0.015    	0.517127
498	44    	0.311726 	0.119866 	-0.0175   	0.682094
499	47    	0.286555 	0.126637 	-0.016    	0.611891
500	39    	0.308549 	0.156544 	-0.0133333	0.611891
501	42    	0.27995  	0.182392 	-0.0181818	0.715581
502	44    	0.284235 	0.195875 	-0.0181818	0.715581
503	47    	0.262002 	0.167433 	-0.0177778	0.715581
504	45    	0.266234 	0.15353  	-0.0199999	0.728845
505	48    	0.276922 	0.122161 	-0.0133333	0.495851
506	45    	0.304411 	0.128683 	0.056677  	0.590438
507	46    	0.280946 	0.115626 	-0.0177779	0.574553
508	47    	0.285703 	0.151126 	-0.0133337	0.831385
509	48    	0.267911 	0.103582 	-0.02     	0.460409
510	48    	0.297577 	0.100191 	0.0960763 	0.472962
511	44    	0.220798 	0.322504 	-1        	0.485696
512	48    	0.265559 	0.202985 	-1        	0.485696
513	45    	0.26219  	0.202115 	-1        	0.485696
514	43    	0.245402 	0.32673  	-1        	0.485696
515	42    	0.186716 	0.446532 	-1        	0.485696
516	46    	0.0906242	0.515882 	-1        	0.512273
517	46    	0.102217 	0.522351 	-1        	0.555613
518	47    	0.0827762	0.511756 	-1        	0.511548
519	47    	0.169964 	0.440251 	-1        	0.511548
520	44    	0.0307079	0.585019 	-1        	0.514186
521	45    	-0.063403	0.617923 	-1        	0.514186
522	48    	-0.0503249	0.596137 	-1        	0.511548
523	49    	0.0245628 	0.547796 	-1        	0.475761
524	48    	-0.0458762	0.598017 	-1        	0.46594 
525	45    	0.128966  	0.49775  	-1        	0.529458
526	47    	0.2033    	0.36409  	-1        	0.499963
527	48    	-0.156779 	0.63647  	-1        	0.545403
528	43    	0.107506  	0.493409 	-1        	0.57762 
529	48    	0.170137  	0.442076 	-1        	0.585922
530	46    	0.129475  	0.432265 	-1        	0.585922
531	45    	0.234676  	0.325198 	-1        	0.545403
532	47    	0.283122  	0.280509 	-1        	0.593603
533	50    	0.192376  	0.365428 	-1        	0.680913
534	43    	0.0969692 	0.521531 	-1        	0.680913
535	44    	0.186698  	0.450211 	-1        	0.680913
536	46    	0.135143  	0.464227 	-1        	0.560577
537	45    	0.224792  	0.318163 	-1        	0.479072
538	46    	0.157418  	0.435937 	-1        	0.521933
539	48    	-0.0546528	0.594024 	-1        	0.508772
540	44    	0.130536  	0.462236 	-1        	0.534167
541	46    	0.11947   	0.496378 	-1        	0.534167
542	50    	-0.0171706	0.555818 	-1        	0.45754 
543	45    	0.0709612 	0.509513 	-1        	0.478706
544	47    	0.17715   	0.357589 	-1        	0.472316
545	46    	0.189672  	0.36251  	-1        	0.511083
546	42    	0.25688   	0.273033 	-1        	0.511083
547	47    	0.175179  	0.401789 	-1        	0.511083
548	49    	0.0811476 	0.478181 	-1        	0.419283
549	45    	0.131221  	0.462198 	-1        	0.508947
550	47    	0.18123   	0.444452 	-1        	0.606662
551	48    	0.10889   	0.493698 	-1        	0.531113
552	46    	0.222913  	0.370568 	-1        	0.527429
553	50    	0.191715  	0.363604 	-1        	0.552375
554	47    	0.149861  	0.436426 	-1        	0.552375
555	48    	0.172372  	0.4005   	-1        	0.552375
556	49    	0.106395  	0.458946 	-1        	0.519853
557	48    	0.209043  	0.321934 	-1        	0.477415
558	44    	0.0263185 	0.552317 	-1        	0.666219
559	48    	0.154502  	0.433293 	-1        	0.539333
560	47    	0.275134  	0.268673 	-1        	0.487568
561	43    	0.158893  	0.437746 	-1        	0.493363
562	44    	0.267699  	0.272054 	-1        	0.493363
563	47    	0.329072  	0.0818092	0.16507   	0.498671
564	46    	0.277623  	0.27555  	-1        	0.493363
565	49    	0.305465  	0.196621 	-1        	0.493363
566	46    	0.300189  	0.209296 	-1        	0.610553
567	45    	0.320044  	0.0865355	0.14817   	0.508523
568	47    	0.270853  	0.272388 	-1        	0.508523
569	41    	0.329017  	0.0950908	0.140772  	0.581205
570	44    	0.324704  	0.127875 	-0.015    	0.581205
571	47    	0.224245  	0.223087 	-1        	0.515735
572	49    	0.270928  	0.103907 	-0.0177778	0.499342
573	49    	0.253271  	0.196923 	-1        	0.502154
574	46    	0.317527  	0.0762005	0.104031  	0.457019
575	45    	0.135163  	0.463061 	-1        	0.457019
576	47    	0.19985   	0.361892 	-1        	0.537152
577	43    	0.23722   	0.321809 	-1        	0.537152
578	48    	0.188133  	0.362318 	-1        	0.537152
579	46    	0.255618  	0.329911 	-1        	0.537152
580	49    	0.224549  	0.319776 	-1        	0.545208
581	43    	0.324453  	0.212551 	-1        	0.564458
582	44    	0.159626  	0.440383 	-1        	0.564458
583	46    	0.246255  	0.326733 	-1        	0.658278
584	44    	0.257721  	0.328893 	-1        	0.555064
585	49    	0.0729974 	0.513051 	-1        	0.555064
586	44    	0.14083   	0.469995 	-1        	0.514706
587	46    	0.313606  	0.0980701	0.0912864 	0.514706
588	47    	0.178049  	0.401099 	-1        	0.508248
589	45    	0.081577  	0.4794   	-1        	0.504405
590	44    	0.273388  	0.208655 	-1        	0.504962
591	48    	0.20069   	0.361992 	-1        	0.490028
592	49    	0.217832  	0.315791 	-1        	0.453766
593	44    	0.29501   	0.201204 	-1        	0.499329
594	44    	0.317758  	0.0948261	0.143135  	0.528173
595	47    	0.251948  	0.273347 	-1        	0.528173
596	48    	0.231704  	0.325849 	-1        	0.604403
597	47    	0.297194  	0.0836063	0.102177  	0.475511
598	48    	0.24003   	0.266347 	-1        	0.497776
599	48    	0.305659  	0.0822641	0.112886  	0.514177
600	43    	0.259572  	0.271847 	-1        	0.514177
601	49    	0.110615  	0.460134 	-1        	0.540076
602	43    	0.182876  	0.408358 	-1        	0.540076
603	44    	0.243983  	0.330482 	-1        	0.540076
604	46    	0.127418  	0.459678 	-1        	0.540076
605	41    	0.22374   	0.320298 	-1        	0.516791
606	46    	0.163138  	0.40012  	-1        	0.516791
607	47    	0.291613  	0.115017 	-0.018    	0.587048
608	43    	0.313005  	0.21642  	-1        	0.516791
609	45    	0.265848  	0.276429 	-1        	0.522727
610	42    	0.249446  	0.331724 	-1        	0.516791
611	46    	0.277111  	0.273162 	-1        	0.551717
612	43    	0.290018  	0.207961 	-1        	0.551717
613	47    	0.245106  	0.330103 	-1        	0.581593
614	43    	0.223636  	0.373315 	-1        	0.531465
615	47    	0.283661  	0.206042 	-1        	0.531465
616	48    	0.275795  	0.276444 	-1        	0.531465
617	45    	0.199839  	0.407694 	-1        	0.531465
618	44    	0.169488  	0.443062 	-1        	0.531465
619	45    	0.271239  	0.273554 	-1        	0.531465
620	48    	0.202467  	0.361736 	-1        	0.507121
621	46    	0.0347396 	0.552532 	-1        	0.471389
622	49    	0.206872  	0.361183 	-1        	0.549162
623	45    	0.309256  	0.096077 	0.104923  	0.549162
624	47    	0.287218  	0.205632 	-1        	0.549162
625	48    	0.242965  	0.266297 	-1        	0.5183  
626	48    	0.283763  	0.194614 	-1        	0.442867
627	50    	0.295005  	0.201791 	-1        	0.633424
628	45    	0.26959   	0.191904 	-1        	0.432426
629	46    	0.28184   	0.203303 	-1        	0.603399
630	47    	0.262657  	0.286693 	-1        	0.603399
631	47    	0.299364  	0.114746 	0.067095  	0.603399
632	44    	0.276645  	0.217075 	-1        	0.603399
633	43    	0.2512    	0.284726 	-1        	0.595918
634	45    	0.294876  	0.20908  	-1        	0.562689
635	48    	0.177528  	0.355416 	-1        	0.451016
636	47    	0.270401  	0.197325 	-1        	0.451016
637	49    	0.250929  	0.268669 	-1        	0.517584
638	47    	0.21981   	0.368484 	-1        	0.517584
639	43    	0.327076  	0.0996993	0.155807  	0.550947
640	46    	0.318554  	0.114348 	-0.016    	0.547028
641	34    	0.347545  	0.116638 	-0.0160002	0.547028
642	49    	0.309316  	0.0943089	0.0837149 	0.517388
643	48    	0.314553  	0.0912751	0.0699644 	0.517388
644	48    	0.297455  	0.101675 	-0.02     	0.532061
645	48    	0.254947  	0.274073 	-1        	0.535211
646	42    	0.258118  	0.335904 	-1        	0.593689
647	48    	0.243289  	0.329973 	-1        	0.545528
648	48    	0.13981   	0.464398 	-1        	0.547183
649	48    	0.200018  	0.312268 	-1        	0.478839
650	46    	0.244686  	0.269892 	-1        	0.478839
651	40    	0.130153  	0.498446 	-1        	0.507649
652	47    	0.0858019 	0.513135 	-1        	0.478839
653	44    	-0.0413086	0.602785 	-1        	0.481858
654	47    	0.0288608 	0.553293 	-1        	0.536701
655	44    	0.22582   	0.37366  	-1        	0.536701
656	46    	0.206015  	0.364275 	-1        	0.56387 
657	47    	0.072139  	0.508788 	-1        	0.56387 
658	47    	0.0508765 	0.533385 	-1        	0.56387 
659	45    	0.230105  	0.371742 	-1        	0.56387 
660	48    	0.210099  	0.37092  	-1        	0.603607
661	47    	0.199814  	0.364255 	-1        	0.603607
662	44    	0.287392  	0.199428 	-1        	0.493874
663	49    	0.249589  	0.268072 	-1        	0.475394
664	47    	0.211791  	0.367807 	-1        	0.52167 
665	46    	0.218061  	0.37518  	-1        	0.598467
666	45    	0.253715  	0.282961 	-1        	0.690231
667	45    	0.157227  	0.443824 	-1        	0.690231
668	43    	0.241119  	0.349871 	-1        	0.690231
669	44    	0.267781  	0.247276 	-1        	0.690231
670	47    	0.268014  	0.225255 	-1        	0.752974
671	47    	0.065045  	0.518061 	-1        	0.752974
672	45    	0.186466  	0.375618 	-1        	0.752974
673	47    	0.246611  	0.221932 	-1        	0.752974
674	45    	0.265844  	0.14961  	-0.02     	0.752974
675	47    	0.310343  	0.118367 	0.0891456 	0.752974
676	43    	0.281566  	0.143081 	-0.02     	0.603886
677	46    	0.300081  	0.158161 	-0.0174939	0.811396
678	45    	0.240581  	0.173742 	-0.018    	0.812308
679	46    	0.281763  	0.196611 	-0.02     	0.812308
680	47    	0.241759  	0.199106 	-0.02     	0.812308
681	45    	0.232859  	0.205994 	-0.0175   	0.812308
682	47    	0.24136   	0.204317 	-0.0160001	0.812308
683	47    	0.242584  	0.172323 	-0.0166667	0.812308
684	47    	0.240718  	0.199409 	-0.017143 	0.812308
685	44    	0.28479   	0.232945 	-0.02     	0.812825
686	44    	0.297467  	0.225794 	-0.0175   	0.819334
687	45    	0.240577  	0.222128 	-0.0171428	0.819334
688	48    	0.200611  	0.194321 	-0.02     	0.819334
689	46    	0.228003  	0.185754 	-0.02     	0.819334
690	47    	0.198717  	0.203075 	-0.0199999	0.819334
691	49    	0.212318  	0.169275 	-0.0199999	0.819334
692	48    	0.231585  	0.168376 	-0.02     	0.727643
693	45    	0.285673  	0.161526 	-0.0199999	0.727643
694	43    	0.271214  	0.141937 	-0.0175   	0.727643
695	46    	0.252704  	0.1306   	-0.0174999	0.727643
696	45    	0.268806  	0.144122 	-0.0166667	0.727643
697	43    	0.264923  	0.178823 	-0.0175   	0.727643
698	41    	0.319389  	0.219298 	-0.02     	0.8317  
699	48    	0.252807  	0.159655 	-0.02     	0.8317  
700	47    	0.277877  	0.100737 	0.0442414 	0.559479
701	44    	0.259168  	0.112864 	-0.02     	0.493473
702	46    	0.280712  	0.113104 	-0.02     	0.495813
703	45    	0.195998  	0.166553 	-0.0200001	0.609475
704	46    	0.280435  	0.146385 	-0.0133333	0.609475
705	45    	0.245344  	0.1342   	-0.02     	0.609475
706	49    	0.241245  	0.152054 	-0.0175   	0.61419 
707	47    	0.245658  	0.145505 	-0.02     	0.693185
708	47    	0.267602  	0.197144 	-0.02     	0.705857
709	47    	0.232085  	0.170773 	-0.0171428	0.695056
710	47    	0.240664  	0.178552 	-0.018    	0.695056
711	46    	0.227418  	0.139961 	-0.0171428	0.617164
712	47    	0.220655  	0.133579 	-0.02     	0.460036
713	46    	0.246713  	0.123554 	-0.02     	0.548002
714	43    	0.289192  	0.133088 	-0.00503074	0.548002
715	50    	0.235359  	0.148119 	-0.02      	0.582885
716	48    	0.232284  	0.156223 	-0.0177778 	0.630014
717	46    	0.213336  	0.159472 	-0.0175001 	0.630014
718	47    	0.234834  	0.138961 	-0.0177778 	0.630014
719	44    	0.300813  	0.14327  	-0.0171428 	0.630014
720	46    	0.237432  	0.171013 	-0.02      	0.727825
721	46    	0.286212  	0.177098 	-0.0177778 	0.84219 
722	49    	0.222823  	0.162164 	-0.02      	0.702212
723	44    	0.273253  	0.166492 	-0.02      	0.702212
724	47    	0.250691  	0.176264 	-0.0175    	0.812977
725	43    	0.271509  	0.200366 	-0.02      	0.812977
726	49    	0.256266  	0.159758 	-0.02      	0.698558
727	48    	0.250044  	0.133836 	-0.02      	0.61624 
728	46    	0.241653  	0.143825 	-0.0171429 	0.726905
729	46    	0.239852  	0.141667 	-0.0171429 	0.646043
730	47    	0.245455  	0.160996 	-0.02      	0.646043
731	49    	0.254342  	0.167131 	-0.02      	0.646431
732	44    	0.256101  	0.177643 	-0.0175    	0.646431
733	44    	0.280295  	0.179696 	-0.016     	0.646431
734	45    	0.271921  	0.206555 	-0.02      	0.687579
735	44    	0.301871  	0.205168 	-0.0171427 	0.646455
736	48    	0.273381  	0.212508 	-0.02      	0.706365
737	45    	0.281896  	0.174027 	-0.0177778 	0.706365
738	46    	0.270362  	0.2009   	-0.017143  	0.734188
739	46    	0.272089  	0.199742 	-0.0171429 	0.734188
740	43    	0.343416  	0.235151 	-0.0175    	0.819969
741	43    	0.288793  	0.222113 	-0.02      	0.819969
742	44    	0.281118  	0.204402 	-0.0199999 	0.734188
743	47    	0.281659  	0.185941 	-0.0175    	0.734188
744	46    	0.297091  	0.170908 	-0.017143  	0.734188
745	48    	0.200013  	0.15557  	-0.02      	0.615222
746	43    	0.280047  	0.146724 	-0.0166668 	0.615525
747	47    	0.237082  	0.157643 	-0.02      	0.615222
748	48    	0.268399  	0.134428 	-0.0177778 	0.615222
749	49    	0.276514  	0.115098 	0.085688   	0.615222
750	49    	0.279546  	0.155083 	-0.0166666 	0.714893
751	44    	0.302141  	0.166386 	-0.0175    	0.703923
752	48    	0.261657  	0.159834 	-0.02      	0.694721
753	48    	0.274144  	0.149575 	-0.0177778 	0.57353 
754	46    	0.294268  	0.194851 	-0.02      	0.842718
755	45    	0.282107  	0.198242 	-0.0171429 	0.842718
756	45    	0.27106   	0.181214 	-0.02      	0.818132
757	49    	0.241415  	0.133584 	-0.0174999 	0.498577
758	42    	0.276109  	0.159621 	-0.0200001 	0.614694
759	46    	0.309162  	0.157288 	-0.0200001 	0.583225
760	44    	0.287376  	0.162683 	-0.0183333 	0.583225
761	44    	0.226188  	0.174249 	-0.0171429 	0.583225
762	48    	0.171728  	0.162201 	-0.02      	0.698448
763	48    	0.207978  	0.16085  	-0.0177778 	0.7065  
764	46    	0.219985  	0.156486 	-0.02      	0.7065  
765	47    	0.20716   	0.139527 	-0.02      	0.698448
766	47    	0.248323  	0.137905 	-0.0171429 	0.698448
767	43    	0.251373  	0.135692 	-0.0177778 	0.476159
768	47    	0.242785  	0.145389 	-0.0181818 	0.55275 
769	48    	0.2509    	0.180785 	-0.0171429 	0.646394
770	47    	0.289166  	0.171751 	-0.02      	0.696498
771	47    	0.233868  	0.162831 	-0.0177778 	0.650508
772	45    	0.235454  	0.179914 	-0.0181818 	0.650508
773	48    	0.264735  	0.155941 	-0.0200001 	0.646394
774	48    	0.245557  	0.133272 	-0.0177778 	0.646394
775	50    	0.236101  	0.113316 	-0.02      	0.475081
776	50    	0.249953  	0.143978 	-0.0171429 	0.812977
777	46    	0.255544  	0.174323 	-0.0175    	0.812977
778	48    	0.246641  	0.162356 	-0.02      	0.705337
779	44    	0.253268  	0.149757 	-0.0166667 	0.705337
780	44    	0.277209  	0.209223 	-0.02      	0.83798 
781	49    	0.24694   	0.139621 	-0.02      	0.704932
782	41    	0.298862  	0.176178 	-0.0171429 	0.704932
783	49    	0.218471  	0.137029 	-0.02      	0.615121
784	41    	0.237863  	0.16856  	-0.02      	0.687897
785	44    	0.278403  	0.179696 	-0.02      	0.688921
786	48    	0.211     	0.144481 	-0.02      	0.61379 
787	47    	0.258773  	0.142071 	-0.02      	0.61379 
788	47    	0.214386  	0.139121 	-0.02      	0.554641
789	47    	0.229513  	0.150337 	-0.02      	0.554641
790	49    	0.21382   	0.122286 	-0.02      	0.554641
791	45    	0.256676  	0.12299  	-0.02      	0.554641
792	48    	0.216132  	0.139405 	-0.02      	0.513447
793	45    	0.25539   	0.129004 	-0.02      	0.526987
794	45    	0.227576  	0.158516 	-0.02      	0.64571 
795	46    	0.267661  	0.155064 	-0.02      	0.64571 
796	45    	0.286171  	0.158281 	-0.0200001 	0.664976
797	47    	0.300544  	0.179664 	-0.02      	0.673319
798	46    	0.296534  	0.154308 	-0.02      	0.731427
799	50    	0.252183  	0.148158 	-0.0177778 	0.725741
800	48    	0.305466  	0.141167 	-0.0171428 	0.691774
801	48    	0.262643  	0.162214 	-0.0228571 	0.691774
802	48    	0.234411  	0.175865 	-0.0225    	0.812977
803	46    	0.220262  	0.166815 	-0.0199999 	0.637106
804	47    	0.213113  	0.177291 	-0.02      	0.723469
805	45    	0.218723  	0.167447 	-0.022     	0.515783
806	48    	0.2139    	0.135155 	-0.0181818 	0.515783
807	41    	0.272663  	0.138344 	-0.02      	0.559689
808	47    	0.295877  	0.126252 	-0.02      	0.643756
809	43    	0.293197  	0.132333 	-0.0199999 	0.643756
810	45    	0.278393  	0.136898 	-0.02      	0.643756
811	41    	0.313175  	0.152466 	-0.02      	0.643756
812	47    	0.271622  	0.135802 	-0.0166667 	0.668404
813	48    	0.268378  	0.130279 	-0.0175001 	0.643756
814	44    	0.279497  	0.123935 	-0.0159998 	0.535115
815	46    	0.321651  	0.0841263	0.137381   	0.527205
816	46    	0.28131   	0.122941 	0.0599451  	0.587909
817	48    	0.303508  	0.109957 	-0.022     	0.587909
818	49    	0.271837  	0.107744 	0.0667469  	0.484538
819	45    	0.306324  	0.0978597	0.121047   	0.547008
820	44    	0.310451  	0.130025 	-0.0149998 	0.547008
821	47    	0.31222   	0.103951 	-0.0133333 	0.547008
822	48    	0.281105  	0.0973104	-0.015     	0.547008
823	45    	0.298721  	0.104963 	-0.01      	0.547008
824	48    	0.299354  	0.100091 	0.0782957  	0.547008
825	47    	0.300875  	0.0980991	0.105638   	0.547008
826	46    	0.279797  	0.138578 	-0.0171429 	0.572465
827	46    	0.303836  	0.12638  	0.0731202  	0.609523
828	48    	0.299332  	0.114877 	-0.0166667 	0.571088
829	49    	0.268554  	0.0904635	-0.0133334 	0.499114
830	47    	0.273243  	0.11531  	-0.02      	0.499114
831	48    	0.236595  	0.197512 	-1         	0.499114
832	50    	0.232214  	0.198299 	-1         	0.426682
833	49    	0.300587  	0.0809414	0.149195   	0.498571
834	47    	0.301555  	0.0976124	0.0628922  	0.512189
835	48    	0.298001  	0.103483 	-0.015     	0.599488
836	46    	0.249825  	0.269737 	-1         	0.512189
837	45    	0.309773  	0.0882818	0.0766778  	0.512189
838	45    	0.299819  	0.109239 	-0.0160001 	0.560265
839	48    	0.282546  	0.107721 	-0.0133333 	0.512189
840	46    	0.29882   	0.105672 	0.0957207  	0.512189
841	47    	0.30499   	0.0976258	0.129053   	0.537913
842	44    	0.303849  	0.0996737	0.117536   	0.565538
843	47    	0.317896  	0.118984 	-0.0199999 	0.567292
844	46    	0.310899  	0.223013 	-1         	0.568898
845	47    	0.323572  	0.128101 	0.085738   	0.630202
846	48    	0.293322  	0.108965 	-0.02      	0.565538
847	46    	0.300209  	0.0958226	0.0514246  	0.5346  
848	49    	0.299956  	0.103787 	0.105618   	0.530756
849	46    	0.255929  	0.215666 	-1         	0.530756
850	44    	0.265068  	0.203794 	-1         	0.530756
851	46    	0.292574  	0.117491 	0.112889   	0.540264
852	44    	0.332765  	0.0913996	0.139649   	0.540264
853	47    	0.279432  	0.100823 	0.0603482  	0.538437
854	46    	0.322666  	0.0850599	0.137204   	0.538437
855	44    	0.310938  	0.0833238	0.119097   	0.503841
856	47    	0.30697   	0.113564 	-0.0149999 	0.596761
857	48    	0.308825  	0.0802238	0.162154   	0.487758
858	47    	0.294054  	0.083891 	0.143738   	0.46668 
859	45    	0.304394  	0.0827012	0.167217   	0.46863 
860	48    	0.238653  	0.265312 	-1         	0.46668 
861	42    	0.295307  	0.210335 	-1         	0.555774
862	50    	0.263992  	0.200625 	-1         	0.591265
863	45    	0.285529  	0.20148  	-1         	0.591265
864	48    	0.303757  	0.105407 	-0.02      	0.638552
865	46    	0.293643  	0.208219 	-1         	0.500677
866	49    	0.263724  	0.210247 	-1         	0.551887
867	47    	0.253351  	0.325373 	-1         	0.551887
868	46    	-0.103591 	0.618305 	-1         	0.502241
869	49    	0.126917  	0.459826 	-1         	0.46101 
870	44    	0.19548   	0.408201 	-1         	0.625109
871	48    	0.203859  	0.367421 	-1         	0.625109
872	45    	0.192343  	0.364224 	-1         	0.4616  
873	46    	0.288979  	0.204406 	-1         	0.609907
874	46    	0.317349  	0.0942186	0.176215   	0.609907
875	45    	0.318834  	0.0965832	0.17779    	0.609907
876	42    	0.310428  	0.230895 	-1         	0.609907
877	45    	0.335932  	0.12828  	0.0984629  	0.609907
878	46    	0.320939  	0.132361 	-0.0171429 	0.609907
879	43    	0.321811  	0.131475 	0.108085   	0.681901
880	42    	0.315381  	0.130234 	-0.0171428 	0.681901
881	48    	0.307948  	0.130527 	-0.0171375 	0.681901
882	48    	0.302817  	0.0761132	0.163211   	0.461813
883	44    	0.261682  	0.269024 	-1         	0.503755
884	46    	0.215659  	0.371005 	-1         	0.594412
885	46    	0.242974  	0.327735 	-1         	0.594412
886	45    	0.245777  	0.328201 	-1         	0.594412
887	47    	0.163767  	0.400256 	-1         	0.539719
888	47    	0.259531  	0.206266 	-1         	0.515915
889	46    	0.243176  	0.272662 	-1         	0.58173 
890	46    	0.261963  	0.272711 	-1         	0.499932
891	49    	0.279214  	0.199576 	-1         	0.497245
892	47    	0.244629  	0.201092 	-1         	0.478112
893	48    	0.189034  	0.361528 	-1         	0.478112
894	47    	0.300597  	0.0896687	-0.0166666 	0.478112
895	44    	0.214617  	0.369266 	-1         	0.53745 
896	45    	0.300395  	0.101832 	0.118075   	0.53745 
897	48    	0.225317  	0.328718 	-1         	0.53745 
898	45    	0.23976   	0.270601 	-1         	0.479696
899	45    	0.244912  	0.26872  	-1         	0.479696
900	49    	0.2178    	0.318175 	-1         	0.514157
901	46    	0.259905  	0.275181 	-1         	0.655895
902	46    	0.274346  	0.200686 	-1         	0.514157
903	49    	0.270511  	0.203315 	-1         	0.514157
904	46    	0.273861  	0.277498 	-1         	0.546335
905	47    	0.331992  	0.106833 	0.0977373  	0.640054
906	48    	0.31987   	0.108062 	0.128299   	0.652806
907	43    	0.251577  	0.334678 	-1         	0.652806
908	45    	0.28123   	0.288036 	-1         	0.652806
909	42    	0.337108  	0.225827 	-1         	0.652806
910	45    	0.305645  	0.218041 	-1         	0.652806
911	46    	0.30607   	0.0944639	0.121292   	0.572096
912	47    	0.280479  	0.211749 	-1         	0.572096
913	46    	0.27843   	0.20602  	-1         	0.572096
914	46    	0.245064  	0.2688   	-1         	0.47598 
915	46    	0.224292  	0.321704 	-1         	0.482005
916	44    	0.143355  	0.433446 	-1         	0.47598 
917	47    	0.222132  	0.318944 	-1         	0.5462  
918	47    	0.177542  	0.406014 	-1         	0.514331
919	46    	0.129834  	0.466193 	-1         	0.514331
920	44    	0.122013  	0.496555 	-1         	0.541656
921	45    	-0.112506 	0.640602 	-1         	0.514331
922	46    	-0.00112368	0.59703  	-1         	0.514331
923	47    	0.073285   	0.506849 	-1         	0.47837 
924	46    	0.154383   	0.431315 	-1         	0.47837 
925	46    	0.00846095 	0.572756 	-1         	0.592214
926	48    	-0.146846  	0.644734 	-1         	0.594157
927	47    	0.142624   	0.46994  	-1         	0.594157
928	43    	0.0804783  	0.516018 	-1         	0.594157
929	48    	0.0362545  	0.553235 	-1         	0.472032
930	46    	0.0145054  	0.545376 	-1         	0.527484
931	42    	0.100067   	0.522226 	-1         	0.527484
932	46    	-0.0713755 	0.613349 	-1         	0.527484
933	45    	0.010146   	0.573044 	-1         	0.527484
934	48    	0.0873287  	0.513834 	-1         	0.558487
935	46    	0.111921   	0.492041 	-1         	0.558487
936	48    	0.0161961  	0.545469 	-1         	0.505175
937	44    	0.159078   	0.434019 	-1         	0.486171
938	50    	-0.0608766 	0.590926 	-1         	0.471643
939	47    	0.10992    	0.488927 	-1         	0.471643
940	46    	-0.0795233 	0.605744 	-1         	0.492191
941	44    	0.112953   	0.490598 	-1         	0.492191
942	47    	0.105028   	0.489434 	-1         	0.533686
943	43    	0.219818   	0.415174 	-1         	0.533686
944	45    	0.301038   	0.216619 	-1         	0.624692
945	43    	0.230936   	0.378162 	-1         	0.624692
946	48    	0.249705   	0.271587 	-1         	0.529719
947	47    	0.22065    	0.323638 	-1         	0.529719
948	48    	0.273382   	0.204144 	-1         	0.529719
949	48    	0.275793   	0.208625 	-1         	0.585784
950	41    	0.308173   	0.221024 	-1         	0.585784
951	42    	0.330014   	0.113142 	0.118225   	0.585784
952	44    	0.301612   	0.221515 	-1         	0.621441
953	49    	0.263941   	0.21381  	-1         	0.594352
954	45    	0.305757   	0.112806 	-0.02      	0.500656
955	48    	0.316192   	0.100215 	0.0278022  	0.500656
956	43    	0.279534   	0.212011 	-1         	0.535833
957	44    	0.259964   	0.332918 	-1         	0.535833
958	42    	0.306278   	0.218489 	-1         	0.535833
959	44    	0.202913   	0.415267 	-1         	0.525836
960	45    	0.312945   	0.214696 	-1         	0.539104
961	48    	0.189759   	0.404003 	-1         	0.559859
962	46    	0.204719   	0.364661 	-1         	0.559859
963	49    	0.254396   	0.267683 	-1         	0.607061
964	47    	0.240403   	0.264472 	-1         	0.607061
965	46    	0.262496   	0.195605 	-1         	0.451323
966	45    	0.276978   	0.202035 	-1         	0.480055
967	47    	0.237426   	0.264954 	-1         	0.480055
968	45    	0.289737   	0.0897185	-0.02      	0.480055
969	47    	0.283582   	0.200359 	-1         	0.480055
970	48    	0.270136   	0.199246 	-1         	0.480055
971	42    	0.268426   	0.272729 	-1         	0.535605
972	45    	0.129278   	0.46547  	-1         	0.535605
973	45    	0.27816    	0.282861 	-1         	0.587534
974	48    	0.297575   	0.118809 	-0.0133333 	0.587534
975	47    	0.310955   	0.08935  	0.104183   	0.568865
976	45    	0.264527   	0.20906  	-1         	0.568865
977	45    	0.253047   	0.275015 	-1         	0.568865
978	44    	0.285212   	0.216008 	-1         	0.568865
979	43    	0.2725     	0.217377 	-1         	0.55311 
980	46    	0.257789   	0.210991 	-1         	0.55311 
981	42    	0.322211   	0.0956647	0.121675   	0.55311 
982	44    	0.300597   	0.110759 	0.0271265  	0.55311 
983	46    	0.279206   	0.116371 	-0.016     	0.54485 
984	47    	0.294039   	0.108323 	0.0766459  	0.548198
985	46    	0.277499   	0.206633 	-1         	0.551259
986	49    	0.252551   	0.206408 	-1         	0.482275
987	43    	0.282324   	0.128792 	-0.0233333 	0.526331
988	49    	0.266968   	0.0999871	-0.02      	0.463245
989	43    	0.308536   	0.118807 	0.0723114  	0.678333
990	47    	0.299276   	0.123564 	-0.0160001 	0.678333
991	42    	0.292262   	0.124747 	-0.02      	0.678333
992	44    	0.29965    	0.153708 	-0.0177779 	0.678333
993	43    	0.31182    	0.149489 	-0.016     	0.678333
994	47    	0.253138   	0.179239 	-0.0200001 	0.678333
995	44    	0.286532   	0.163253 	-0.02      	0.678333
996	46    	0.259218   	0.16332  	-0.02      	0.678333
997	47    	0.286761   	0.143401 	-0.0177777 	0.644745
998	44    	0.293593   	0.158209 	-0.0228571 	0.644745
999	44    	0.268111   	0.18241  	-0.0174998 	0.722853
