gen	nevals	avg     	stddev	min     	max     
492	45    	0.353814 	0.245603	-0.0175    	0.840104
493	45    	0.350869 	0.238854	-0.0177777 	0.807297
494	45    	0.343847 	0.242654	-0.02      	0.807297
495	46    	0.297685 	0.235856	-0.0200001 	0.807297
496	45    	0.325666 	0.227512	-0.02      	0.807297
497	45    	0.317837 	0.211265	-0.0175    	0.807297
498	45    	0.285204 	0.238513	-0.0175    	0.807297
499	45    	0.335539 	0.246459	-0.0174999 	0.78139 
500	49    	0.368304 	0.23083 	-0.02      	0.858177
501	46    	0.369515 	0.236022	-0.0177778 	0.857909
502	48    	0.26456  	0.195852	-0.02      	0.730732
503	46    	0.283557 	0.190092	-0.015     	0.730732
504	48    	0.315503 	0.192196	-0.02      	0.729753
505	45    	0.324053 	0.215834	-0.0171429 	0.729753
506	47    	0.292886 	0.220282	-0.0171429 	0.812977
507	46    	0.284674 	0.243999	-0.0175    	0.812977
508	48    	0.290673 	0.231229	-0.0175    	0.812977
509	43    	0.329042 	0.227921	-0.0171428 	0.812977
510	48    	0.36306  	0.249877	-0.0171429 	0.81995 
511	46    	0.288329 	0.241388	-0.0175    	0.81995 
512	45    	0.342989 	0.246343	-0.02      	0.820133
513	50    	0.336968 	0.214428	-0.0175    	0.820133
514	48    	0.248946 	0.172194	-0.0171429 	0.751105
515	45    	0.283366 	0.164507	-0.0166666 	0.751105
516	46    	0.335993 	0.160615	0.0999777  	0.751105
517	47    	0.264754 	0.133018	-0.0166667 	0.612587
518	47    	0.290828 	0.160454	-0.0175    	0.723421
519	45    	0.391711 	0.199117	-0.02      	0.812825
520	45    	0.354709 	0.185463	-0.016     	0.812825
521	45    	0.299699 	0.229413	-0.0179999 	0.812825
522	47    	0.274487 	0.198575	-0.0171429 	0.812825
523	49    	0.323728 	0.189511	-0.02      	0.812825
524	48    	0.27754  	0.189588	-0.02      	0.812977
525	46    	0.305606 	0.172725	-0.02      	0.812977
526	48    	0.307059 	0.179694	-0.0159976 	0.812977
527	45    	0.313929 	0.198982	-0.018     	0.812977
528	48    	0.296348 	0.196008	-0.018     	0.812977
529	49    	0.313858 	0.157766	0.0839553  	0.727939
530	44    	0.392335 	0.158558	0.159888   	0.732661
531	47    	0.354022 	0.209666	-0.0171429 	0.807297
532	47    	0.309672 	0.184749	-0.0200001 	0.73028 
533	44    	0.313774 	0.207328	-0.02      	0.730315
534	45    	0.379974 	0.232963	-0.02      	0.837846
535	48    	0.297477 	0.199162	-0.02      	0.837846
536	45    	0.358839 	0.196131	0.0744297  	0.837846
537	43    	0.335076 	0.219215	-0.02      	0.837846
538	48    	0.320662 	0.189423	-0.02      	0.698558
539	45    	0.356039 	0.220169	-0.0166667 	0.818806
540	44    	0.341487 	0.224381	-0.0171429 	0.812083
541	48    	0.349254 	0.219662	-0.016     	0.812825
542	48    	0.282823 	0.234912	-0.0171429 	0.819458
543	47    	0.338247 	0.268474	-0.0166667 	0.819458
544	44    	0.311795 	0.229227	-0.0166667 	0.812825
545	43    	0.353815 	0.265907	-0.0166666 	0.845432
546	48    	0.322151 	0.250217	-0.0200001 	0.812977
547	43    	0.322857 	0.265636	-0.0171428 	0.812977
548	48    	0.265213 	0.236327	-0.0166667 	0.812977
549	49    	0.202365 	0.233678	-0.0171428 	0.812977
550	46    	0.272974 	0.200711	-0.0166652 	0.72962 
551	47    	0.297744 	0.201802	-0.02      	0.732661
552	49    	0.215159 	0.168073	-0.0177778 	0.617322
553	45    	0.258814 	0.159389	-0.0160001 	0.617322
554	46    	0.285635 	0.197315	-0.0166667 	0.641332
555	46    	0.339698 	0.210577	-0.0166667 	0.705123
556	45    	0.35755  	0.242832	-0.0177779 	0.815191
557	44    	0.343566 	0.225703	-0.0171429 	0.815191
558	49    	0.310762 	0.213357	-0.0175    	0.815191
559	44    	0.261002 	0.209635	-0.0171429 	0.813756
560	37    	0.409965 	0.244202	-0.0171428 	0.81995 
561	46    	0.336408 	0.238982	-0.0166667 	0.81995 
562	47    	0.286715 	0.241598	-0.0171429 	0.81995 
563	47    	0.384634 	0.242419	-0.0174999 	0.81995 
564	45    	0.355712 	0.25489 	-0.0166667 	0.813756
565	49    	0.228402 	0.220478	-0.0175    	0.812977
566	46    	0.381754 	0.235169	-0.0175    	0.81995 
567	47    	0.261817 	0.235449	-0.0199999 	0.81995 
568	49    	0.32314  	0.247995	-0.0166667 	0.832264
569	48    	0.32199  	0.242141	-0.0200001 	0.832264
570	47    	0.315239 	0.258649	-0.02      	0.812083
571	47    	0.28352  	0.243301	-0.0175    	0.812825
572	46    	0.22294  	0.241052	-0.0175    	0.812083
573	45    	0.248884 	0.254256	-0.02      	0.812308
574	48    	0.258898 	0.268488	-0.0166667 	0.812825
575	47    	0.242913 	0.23888 	-0.02      	0.812977
576	47    	0.255758 	0.199907	-0.0166667 	0.804601
577	50    	0.265393 	0.222495	-0.0175    	0.812825
578	47    	0.258967 	0.211018	-0.02      	0.812825
579	47    	0.223435 	0.225969	-0.0171429 	0.812083
580	43    	0.274295 	0.235278	-0.0175    	0.812083
581	49    	0.285111 	0.232815	-0.0171429 	0.840104
582	47    	0.275386 	0.242909	-0.0181819 	0.840104
583	43    	0.321829 	0.26749 	-0.0175    	0.840104
584	46    	0.32295  	0.263435	-0.0200001 	0.840104
585	48    	0.314506 	0.265385	-0.02      	0.840104
586	48    	0.241076 	0.195512	-0.0177778 	0.733266
587	45    	0.305505 	0.208506	-0.02      	0.733539
588	44    	0.345533 	0.234971	-0.0171429 	0.811396
589	48    	0.200059 	0.236714	-0.02      	0.811396
590	47    	0.299342 	0.218942	-0.02      	0.811396
591	44    	0.267319 	0.250611	-0.0166667 	0.811396
592	44    	0.261189 	0.277548	-0.0166668 	0.813756
593	46    	0.247936 	0.24934 	-0.02      	0.811396
594	48    	0.245686 	0.231614	-0.0175    	0.813756
595	47    	0.257905 	0.257912	-0.017143  	0.813708
596	48    	0.236384 	0.237787	-0.02      	0.811396
597	46    	0.281365 	0.239359	-0.02      	0.811396
598	42    	0.320995 	0.258837	-0.02      	0.811247
599	46    	0.295555 	0.219885	-0.02      	0.813708
600	47    	0.281301 	0.215074	-0.0175    	0.813756
601	46    	0.274126 	0.246587	-0.0171428 	0.813756
602	48    	0.270359 	0.253363	-0.02      	0.813708
603	43    	0.259467 	0.272258	-0.0171429 	0.813708
604	43    	0.354567 	0.281508	-0.0166667 	0.829788
605	43    	0.309725 	0.268839	-0.0166667 	0.829788
606	46    	0.342172 	0.235163	-0.0166667 	0.829788
607	46    	0.287658 	0.254917	-0.0171429 	0.813756
608	48    	0.232304 	0.207615	-0.0166667 	0.811396
609	47    	0.300869 	0.193451	-0.0177778 	0.812083
610	48    	0.29365  	0.197813	-0.0166667 	0.805075
611	46    	0.330986 	0.219844	-0.0175001 	0.813756
612	46    	0.291607 	0.230221	-0.0175    	0.813756
613	45    	0.318422 	0.242363	-0.0171429 	0.813756
614	45    	0.331823 	0.23155 	-0.0174999 	0.813756
615	43    	0.334551 	0.272963	-0.0199999 	0.818826
616	45    	0.31033  	0.261578	-0.0171415 	0.818826
617	46    	0.279631 	0.215478	-0.0171429 	0.818826
618	46    	0.239712 	0.208544	-0.02      	0.818826
619	47    	0.333892 	0.218344	-0.0200001 	0.818826
620	46    	0.334033 	0.2577  	-0.0171428 	0.843203
621	48    	0.292211 	0.240588	-0.0171428 	0.818806
622	41    	0.339858 	0.255683	-0.0166666 	0.729862
623	47    	0.314276 	0.263891	-0.0177778 	0.818826
624	46    	0.32532  	0.226685	-0.0171429 	0.818826
625	46    	0.351516 	0.249795	-0.0166667 	0.818826
626	43    	0.318802 	0.263577	-0.02      	0.818826
627	46    	0.293307 	0.200809	-0.02      	0.818826
628	45    	0.359504 	0.219386	-0.0171429 	0.818826
629	45    	0.345501 	0.259794	-0.02      	0.818826
630	49    	0.237326 	0.204033	-0.0171429 	0.813708
631	48    	0.280279 	0.197516	-0.0171428 	0.706157
632	42    	0.301445 	0.257532	-0.02      	0.706157
633	43    	0.320914 	0.233568	-0.0166666 	0.812308
634	46    	0.349974 	0.230647	-0.0166667 	0.811396
635	47    	0.294557 	0.203882	-0.02      	0.811396
636	42    	0.327547 	0.231185	-0.0177778 	0.813756
637	48    	0.3479   	0.243865	-0.0180001 	0.813756
638	49    	0.227887 	0.22296 	-0.0177778 	0.718701
639	47    	0.31153  	0.156163	-0.0175    	0.645941
640	45    	0.315887 	0.201925	-0.0177777 	0.72196 
641	46    	0.288391 	0.197757	-0.0171429 	0.72196 
642	39    	0.35857  	0.221325	-0.02      	0.753446
643	45    	0.325482 	0.216744	-0.0171428 	0.768106
644	46    	0.378225 	0.227002	-0.0171429 	0.804601
645	46    	0.319922 	0.236745	-0.02      	0.812977
646	47    	0.260851 	0.202585	-0.02      	0.804601
647	46    	0.276551 	0.212032	-0.0171429 	0.753585
648	46    	0.347886 	0.19927 	-0.0175    	0.752526
649	45    	0.367714 	0.227157	-0.016     	0.752526
650	46    	0.327535 	0.226026	-0.0177778 	0.753448
651	43    	0.380684 	0.209233	-0.0160002 	0.749264
652	44    	0.326277 	0.24982 	-0.02      	0.749264
653	48    	0.295699 	0.218088	-0.0171429 	0.749264
654	48    	0.341132 	0.217693	-0.0159977 	0.752526
655	45    	0.331799 	0.227357	-0.02      	0.753585
656	43    	0.38777  	0.215945	-0.02      	0.756704
657	45    	0.369984 	0.227457	-0.0166667 	0.899695
658	44    	0.420754 	0.222236	-0.016     	0.899695
659	49    	0.35676  	0.239035	-0.02      	0.840104
660	46    	0.325349 	0.226559	-0.0177778 	0.840104
661	49    	0.309099 	0.179056	-0.02      	0.697037
662	45    	0.336214 	0.189434	-0.0160001 	0.728212
663	46    	0.313504 	0.160291	-0.0174999 	0.728212
664	44    	0.35044  	0.189331	-0.018     	0.728702
665	46    	0.324228 	0.229898	-0.02      	0.728702
666	48    	0.308009 	0.175023	-0.02      	0.728702
667	44    	0.354563 	0.179643	-0.0177778 	0.728212
668	44    	0.32946  	0.217225	-0.02      	0.750479
669	46    	0.337318 	0.216428	-0.0171428 	0.812159
670	42    	0.386688 	0.228808	-0.0175    	0.812159
671	44    	0.321493 	0.208503	-0.0175    	0.812159
672	50    	0.246947 	0.141551	-0.02      	0.542671
673	48    	0.332979 	0.15256 	-0.0171428 	0.61549 
674	47    	0.3076   	0.170571	-0.02      	0.606975
675	47    	0.331839 	0.172924	-0.0200001 	0.708387
676	49    	0.332126 	0.184907	-0.0175    	0.708387
677	47    	0.310344 	0.19249 	-0.0177778 	0.695766
678	44    	0.360236 	0.20867 	-0.02      	0.718144
679	46    	0.337778 	0.211419	-0.0175    	0.728275
680	42    	0.401192 	0.189638	-0.0175    	0.728275
681	48    	0.248433 	0.181423	-0.0166667 	0.718144
682	47    	0.295215 	0.189581	-0.0175    	0.831905
683	43    	0.329906 	0.153301	0.0857011  	0.831905
684	46    	0.341011 	0.197351	-0.02      	0.6795  
685	45    	0.344092 	0.17442 	-0.0160001 	0.6795  
686	45    	0.381168 	0.184029	0.0748606  	0.742343
687	50    	0.33625  	0.150696	0.0962244  	0.652043
688	44    	0.342406 	0.173367	0.0973882  	0.698107
689	47    	0.299443 	0.176277	-0.0159999 	0.702382
690	48    	0.323912 	0.160523	-0.0171428 	0.663758
691	43    	0.330149 	0.225755	-0.0171429 	0.785369
692	47    	0.348373 	0.1908  	-0.0171429 	0.82608 
693	44    	0.337839 	0.216835	-0.0180001 	0.82608 
694	45    	0.277072 	0.19276 	-0.0200001 	0.725338
695	43    	0.305276 	0.201355	-0.0200001 	0.812977
696	47    	0.301439 	0.205082	-0.0177778 	0.737491
697	47    	0.299118 	0.200548	-0.02      	0.82608 
698	46    	0.266764 	0.209248	-0.0171429 	0.737491
699	46    	0.328734 	0.230871	-0.02      	0.832048
700	46    	0.352264 	0.206259	-0.0177778 	0.795187
701	44    	0.358689 	0.236244	-0.0149908 	0.832048
702	46    	0.365242 	0.238337	-0.0133333 	0.832048
703	45    	0.341137 	0.219292	-0.0150001 	0.832048
704	45    	0.344984 	0.214963	-0.0225    	0.832048
705	46    	0.314836 	0.212758	-0.02      	0.832048
706	46    	0.310314 	0.195054	-0.0222222 	0.832048
707	47    	0.367437 	0.195231	-0.0166665 	0.832048
708	45    	0.342383 	0.220024	-0.0175    	0.832048
709	44    	0.353824 	0.198395	0.0807927  	0.832048
710	46    	0.325945 	0.209471	-0.02      	0.832048
711	46    	0.287398 	0.15286 	-0.0159977 	0.665857
712	45    	0.322821 	0.139131	0.0600305  	0.665857
713	50    	0.307231 	0.137891	0.0534598  	0.65424 
714	46    	0.316362 	0.141668	-0.0166667 	0.608321
715	43    	0.362381 	0.154518	0.130119   	0.791517
716	49    	0.3583   	0.188771	0.0642718  	0.731969
717	49    	0.350292 	0.176781	0.0663482  	0.807647
718	49    	0.340891 	0.169759	-0.0175    	0.774743
719	42    	0.381476 	0.165219	-0.015     	0.774743
720	45    	0.360872 	0.190103	-0.0133338 	0.84363 
721	43    	0.353846 	0.202981	-0.0150001 	0.84363 
722	47    	0.341116 	0.180614	0.0985713  	0.84363 
723	48    	0.313787 	0.177953	-0.0175    	0.700128
724	47    	0.332764 	0.165078	0.11071    	0.770832
725	45    	0.389565 	0.19572 	0.0855772  	0.874015
726	43    	0.407817 	0.209912	-0.0171383 	0.874015
727	47    	0.3418   	0.193   	-0.0181818 	0.874015
728	48    	0.330254 	0.206287	-0.0175001 	0.781479
729	49    	0.348254 	0.190966	-0.0133332 	0.77086 
730	49    	0.35776  	0.202551	-0.0171429 	0.769355
731	47    	0.329505 	0.187029	-0.0159967 	0.771293
732	46    	0.390065 	0.191447	0.0848389  	0.783443
733	50    	0.342214 	0.142991	0.0960014  	0.653357
734	49    	0.365049 	0.173521	0.0916971  	0.847756
735	46    	0.349566 	0.178128	-0.0149998 	0.747002
736	48    	0.32419  	0.179809	-0.0175    	0.752037
737	43    	0.369125 	0.150828	0.0659921  	0.698511
738	46    	0.33422  	0.180135	-0.01      	0.749347
739	48    	0.309678 	0.20859 	-0.0183333 	0.783485
740	43    	0.358561 	0.236487	-0.0171428 	0.789243
741	46    	0.365488 	0.216794	0.0589927  	0.79466 
742	46    	0.337709 	0.190592	0.0983325  	0.999059
743	45    	0.378401 	0.206903	0.0707021  	0.999059
744	45    	0.34023  	0.25085 	-0.0166639 	0.999059
745	49    	0.328016 	0.213781	-0.0177778 	1.01723 
746	43    	0.373357 	0.21682 	0.101215   	1.01723 
747	45    	0.344807 	0.25163 	0.0853762  	1.01723 
748	47    	0.326274 	0.233098	-0.0166667 	1.01723 
749	45    	0.396018 	0.195692	-0.0175    	1.01723 
750	48    	0.336171 	0.191351	0.0857203  	1.01723 
751	48    	0.338497 	0.165228	-0.0166667 	0.751386
752	49    	0.326223 	0.170026	-0.02      	0.862128
753	46    	0.334107 	0.160023	0.139485   	0.862128
754	47    	0.358635 	0.211105	-0.02      	0.862331
755	49    	0.259674 	0.166669	-0.02      	0.74758 
756	47    	0.314415 	0.202393	-0.0171429 	0.755156
757	47    	0.303854 	0.182883	-0.0175    	0.75698 
758	44    	0.343778 	0.221805	-0.0171429 	0.75698 
759	44    	0.352719 	0.1923  	-0.018     	0.75698 
760	45    	0.32988  	0.175676	0.100129   	0.75698 
761	46    	0.297174 	0.211778	-0.0175    	0.75698 
762	44    	0.313501 	0.194458	-0.0160001 	0.75698 
763	45    	0.292106 	0.178385	-0.016     	0.75698 
764	47    	0.314985 	0.164114	-0.0160001 	0.75698 
765	47    	0.274601 	0.152758	-0.018     	0.75698 
766	46    	0.293578 	0.190484	-0.0159999 	0.75698 
767	48    	0.293173 	0.158326	-0.016     	0.678871
768	44    	0.342903 	0.186707	-0.016     	0.84384 
769	46    	0.354107 	0.220122	-0.0166666 	0.856969
770	46    	0.325992 	0.218897	-0.0177778 	0.854573
771	46    	0.320562 	0.201332	-0.0175    	0.854573
772	39    	0.421426 	0.241858	0.0990402  	0.854573
773	44    	0.394221 	0.277467	-0.016     	1.01083 
774	48    	0.359727 	0.219107	0.0927187  	1.01083 
775	50    	0.263086 	0.130696	-0.0171429 	0.686837
776	46    	0.293588 	0.160362	-0.0175    	0.686837
777	44    	0.319168 	0.157577	-0.0149998 	0.687824
778	47    	0.272966 	0.183431	-0.02      	0.66085 
779	46    	0.313968 	0.191427	-0.0166666 	0.899635
780	47    	0.328975 	0.19163 	-0.02      	0.899635
781	49    	0.336499 	0.173095	0.0819958  	0.702999
782	44    	0.34872  	0.196336	-0.016     	0.702999
783	47    	0.383951 	0.18859 	-0.01      	0.844942
784	47    	0.339832 	0.206866	-0.02      	0.844942
785	44    	0.354532 	0.215283	-0.0181818 	0.844942
786	46    	0.306886 	0.18109 	-0.0133333 	0.767109
787	49    	0.31234  	0.149905	0.0730403  	0.758521
788	46    	0.328951 	0.127847	0.0862586  	0.745168
789	43    	0.355324 	0.162281	0.0957898  	0.745168
790	48    	0.298241 	0.151499	-0.0199999 	0.705223
791	48    	0.316036 	0.131587	-0.0166667 	0.706733
792	45    	0.322012 	0.168787	-0.01      	0.712714
793	44    	0.307637 	0.165917	-0.01      	0.712714
794	45    	0.331193 	0.192367	-0.02      	0.754771
795	46    	0.343878 	0.197213	-0.0171429 	0.712714
796	45    	0.371704 	0.183655	-0.0159999 	0.712714
797	50    	0.285755 	0.167379	-0.02      	0.666326
798	42    	0.336491 	0.189851	-0.02      	0.817718
799	47    	0.295423 	0.167481	-0.0150003 	0.817718
800	44    	0.277101 	0.189639	-0.02      	0.655583
801	46    	0.295144 	0.157942	-0.02      	0.581453
802	44    	0.34539  	0.169841	-0.02      	0.726876
803	48    	0.340753 	0.186169	-0.0222222 	0.805662
804	43    	0.361919 	0.206956	0.0664903  	0.805662
805	48    	0.330066 	0.207864	0.0748769  	0.89138 
806	47    	0.382907 	0.228105	-0.016     	0.89138 
807	46    	0.356074 	0.214978	-0.01      	0.810111
808	42    	0.452211 	0.218818	-0.015     	0.810111
809	45    	0.397825 	0.255169	-0.0171428 	0.810111
810	46    	0.377236 	0.239818	-0.0166667 	0.810111
811	48    	0.33955  	0.232873	-0.02      	0.898394
812	45    	0.344962 	0.21741 	0.0666646  	0.799455
813	47    	0.340456 	0.188926	-0.02      	0.799369
814	49    	0.314411 	0.2508  	-0.0159999 	0.799369
815	41    	0.353198 	0.249804	-0.0181819 	0.799369
816	48    	0.315008 	0.21677 	-0.01      	0.799369
817	47    	0.337551 	0.233256	-0.02      	0.799578
818	45    	0.343301 	0.221988	-0.0171429 	0.804201
819	44    	0.366423 	0.251022	-0.02      	0.804201
820	49    	0.278646 	0.186596	-0.0177778 	0.799369
821	46    	0.346381 	0.218593	-0.0174999 	0.906302
822	49    	0.30838  	0.194766	-0.017143  	0.704526
823	42    	0.386314 	0.215073	-0.0133333 	0.794811
824	47    	0.383873 	0.200039	0.0748247  	0.799185
825	45    	0.373988 	0.213919	-0.02      	0.811501
826	45    	0.324684 	0.212225	0.0610677  	0.799185
827	47    	0.344017 	0.202409	-0.015     	0.799185
828	45    	0.384197 	0.212163	-0.0181818 	0.799185
829	45    	0.368271 	0.207496	-0.0171428 	0.799185
830	42    	0.391585 	0.207348	0.0739076  	0.799185
831	47    	0.34337  	0.227508	-0.0177778 	0.858705
832	46    	0.323469 	0.227891	-0.02      	0.858705
833	42    	0.381866 	0.232225	-0.0133334 	0.858705
834	45    	0.395524 	0.23768 	-0.0171428 	0.859561
835	44    	0.385396 	0.22268 	-0.0166667 	0.858705
836	45    	0.377052 	0.215732	-0.02      	0.858705
837	44    	0.38303  	0.235765	-0.015     	0.858705
838	48    	0.284163 	0.23364 	-0.0166667 	0.858705
839	46    	0.391287 	0.24392 	-0.0166667 	0.813756
840	48    	0.302066 	0.25146 	-0.02      	0.813756
841	47    	0.281194 	0.223255	-0.02      	0.764337
842	48    	0.301617 	0.212452	-0.0171428 	0.764337
843	45    	0.327598 	0.223247	-0.0171429 	0.812083
844	44    	0.311585 	0.250314	-0.02      	0.812083
845	44    	0.313092 	0.228531	-0.0166667 	0.812083
846	43    	0.363275 	0.247641	-0.0166667 	0.812825
847	44    	0.364249 	0.27232 	-0.0166667 	0.812977
848	44    	0.33407  	0.278947	-0.0166666 	0.812977
849	43    	0.280999 	0.280093	-0.0166667 	0.812825
850	48    	0.266304 	0.274304	-0.0166667 	0.812825
851	45    	0.252181 	0.289248	-0.0171429 	0.812825
852	45    	0.328471 	0.266769	-0.0171429 	0.813708
853	47    	0.273979 	0.273599	-0.0171429 	0.813756
854	44    	0.335735 	0.257992	-0.0166667 	0.812977
855	48    	0.210374 	0.209464	-0.0171428 	0.812977
856	47    	0.169022 	0.172513	-0.0171429 	0.812083
857	42    	0.23481  	0.176251	-0.02      	0.812083
858	47    	0.244788 	0.205708	-0.0166666 	0.812825
859	42    	0.288509 	0.254193	-0.0171427 	0.812308
860	46    	0.276826 	0.248766	-0.0171429 	0.812308
861	45    	0.257682 	0.224865	-0.0171429 	0.812308
862	48    	0.235592 	0.198327	-0.0175    	0.812083
863	47    	0.259824 	0.222323	-0.0171429 	0.812083
864	48    	0.228793 	0.215067	-0.02      	0.812308
865	45    	0.230051 	0.222416	-0.0171429 	0.812977
866	48    	0.194744 	0.190786	-0.0166667 	0.812977
867	44    	0.245546 	0.204214	-0.02      	0.812977
868	45    	0.289194 	0.233327	-0.0160001 	0.812977
869	45    	0.249597 	0.258009	-0.018     	0.812977
870	45    	0.232237 	0.249076	-0.0166667 	0.812977
871	44    	0.305931 	0.266584	-0.0171429 	0.812977
872	47    	0.278656 	0.256938	-0.0171428 	0.812977
873	45    	0.281923 	0.266445	-0.0171428 	0.812977
874	47    	0.23384  	0.215853	-0.0175    	0.812977
875	45    	0.287103 	0.223493	-0.0199999 	0.812977
876	48    	0.220148 	0.218889	-0.0171429 	0.812977
877	45    	0.307735 	0.245995	-0.02      	0.812825
878	47    	0.269542 	0.21107 	-0.0171428 	0.703659
879	44    	0.267719 	0.186215	-0.0166667 	0.702349
880	43    	0.263091 	0.23632 	-0.0171429 	0.702732
881	45    	0.294207 	0.222305	-0.0171429 	0.812977
882	43    	0.317327 	0.233111	-0.0166668 	0.813708
883	43    	0.288162 	0.275015	-0.0166667 	0.813708
884	43    	0.296403 	0.299653	-0.0171413 	0.81995 
885	47    	0.280451 	0.231831	-0.0171429 	0.813708
886	47    	0.268874 	0.280325	-0.0166667 	0.81995 
887	48    	0.260139 	0.23106 	-0.0166667 	0.81995 
888	49    	0.267143 	0.236005	-0.02      	0.81995 
889	46    	0.296408 	0.210915	-0.0171428 	0.7262  
890	47    	0.284306 	0.207126	-0.0166667 	0.727596
891	48    	0.30841  	0.189134	-0.02      	0.698961
892	44    	0.323295 	0.190373	-0.0171429 	0.705337
893	46    	0.304165 	0.206142	-0.02      	0.702711
894	46    	0.336919 	0.23447 	-0.0171429 	0.706026
895	48    	0.232572 	0.217972	-0.02      	0.706026
896	47    	0.238134 	0.182642	-0.02      	0.706026
897	47    	0.266935 	0.233788	-0.02      	0.812977
898	47    	0.314485 	0.240759	-0.0166667 	0.812977
899	48    	0.247364 	0.223558	-0.0166667 	0.812825
900	46    	0.25865  	0.241411	-0.02      	0.812825
901	42    	0.282149 	0.255061	-0.0166667 	0.812825
902	43    	0.306151 	0.264831	-0.0166667 	0.812825
903	44    	0.330688 	0.254919	-0.02      	0.812825
904	46    	0.262655 	0.24334 	-0.0175002 	0.812825
905	46    	0.203436 	0.201883	-0.02      	0.812083
906	44    	0.235865 	0.204839	-0.0166667 	0.812308
907	48    	0.229033 	0.182143	-0.0171429 	0.813708
908	45    	0.221722 	0.16322 	-0.0160001 	0.705828
909	45    	0.271055 	0.185255	-0.0175    	0.705828
910	45    	0.253371 	0.226729	-0.02      	0.812083
911	47    	0.227139 	0.210776	-0.0200001 	0.812825
912	48    	0.245206 	0.193192	-0.0166667 	0.813708
913	44    	0.30894  	0.219786	-0.0166667 	0.813708
914	47    	0.223855 	0.230187	-0.0171429 	0.846461
915	44    	0.297371 	0.251669	-0.0166666 	0.846461
916	48    	0.254517 	0.213746	-0.0199999 	0.846461
917	46    	0.297296 	0.19919 	-0.0149997 	0.846461
918	43    	0.278528 	0.225808	-0.02      	0.750992
919	43    	0.433848 	0.224677	-0.0171429 	0.819458
920	44    	0.394192 	0.233304	0.0861663  	0.819458
921	44    	0.344723 	0.250396	-0.0166666 	0.819458
922	47    	0.302396 	0.239431	-0.0171428 	0.813756
923	43    	0.302264 	0.224539	-0.018     	0.813756
924	48    	0.217763 	0.217593	-0.02      	0.812083
925	46    	0.33049  	0.235883	-0.0171429 	0.812825
926	45    	0.360949 	0.27374 	-0.0175    	0.812977
927	46    	0.309804 	0.268809	-0.0171429 	0.812977
928	46    	0.283268 	0.255571	-0.0177778 	0.812977
929	49    	0.246224 	0.224289	-0.0171428 	0.812977
930	46    	0.296294 	0.232125	-0.0199999 	0.812825
931	47    	0.248549 	0.216403	-0.02      	0.812825
932	49    	0.287219 	0.203908	-0.0171428 	0.812825
933	48    	0.255726 	0.191701	-0.0166668 	0.812825
934	42    	0.348589 	0.245055	-0.02      	0.812825
935	46    	0.361872 	0.262857	-0.0160001 	0.812825
936	42    	0.368518 	0.284234	-0.0177778 	0.812825
937	42    	0.340374 	0.299308	-0.0166667 	0.812825
938	47    	0.217905 	0.252541	-0.02      	0.812825
939	48    	0.311662 	0.243205	-0.017143  	0.812825
940	46    	0.305564 	0.255928	-0.0175    	0.812977
941	43    	0.317141 	0.268394	-0.02      	0.812977
942	48    	0.235389 	0.232542	-0.0171429 	0.812825
943	45    	0.334488 	0.251559	-0.0171429 	0.812977
944	48    	0.285881 	0.213646	-0.0171429 	0.812977
945	47    	0.285232 	0.192736	-0.02      	0.812308
946	45    	0.322972 	0.225337	-0.0199999 	0.812308
947	46    	0.327932 	0.231027	-0.0166666 	0.812977
948	44    	0.330436 	0.25046 	-0.02      	0.819403
949	47    	0.29457  	0.215189	-0.0175    	0.819403
950	45    	0.287924 	0.218694	-0.0166666 	0.812977
951	45    	0.298666 	0.252555	-0.0166667 	0.812977
952	45    	0.246134 	0.267243	-0.0166667 	0.819403
953	46    	0.293292 	0.25487 	-0.0171429 	0.819403
954	44    	0.355093 	0.293386	-0.0171428 	0.819403
955	44    	0.346565 	0.277078	-0.0166667 	0.819403
956	46    	0.356015 	0.246417	-0.0160001 	0.819403
957	44    	0.339425 	0.267616	-0.02      	0.819403
958	48    	0.279599 	0.241443	-0.0175001 	0.813756
959	47    	0.301158 	0.219555	-0.0175    	0.813756
960	43    	0.355182 	0.26947 	-0.02      	0.813756
961	47    	0.246859 	0.234094	-0.0175    	0.813708
962	44    	0.314316 	0.226017	-0.0171429 	0.73237 
963	46    	0.369068 	0.232452	-0.0150001 	0.812977
964	46    	0.307362 	0.276848	-0.0175    	0.812308
965	48    	0.254568 	0.225381	-0.0166665 	0.812308
966	45    	0.283681 	0.229709	-0.0199999 	0.812977
967	47    	0.280105 	0.23389 	-0.0171429 	0.804176
968	44    	0.39894  	0.220955	-0.0166667 	0.805021
969	46    	0.315895 	0.248282	-0.02      	0.805021
970	48    	0.297442 	0.219881	-0.02      	0.805245
971	48    	0.244189 	0.223972	-0.02      	0.805245
972	47    	0.266332 	0.241878	-0.0175    	0.812083
973	46    	0.311818 	0.231244	-0.02      	0.812083
974	46    	0.322312 	0.219596	-0.0200001 	0.808247
975	45    	0.322575 	0.224334	-0.02      	0.808247
976	45    	0.291948 	0.235766	-0.02      	0.808247
977	46    	0.327641 	0.215377	-0.02      	0.706014
978	45    	0.340195 	0.211852	-0.0199999 	0.70864 
979	47    	0.259175 	0.252448	-0.0175    	0.812825
980	48    	0.326244 	0.237081	-0.0175    	0.813879
981	47    	0.297126 	0.244734	-0.02      	0.813879
982	44    	0.324035 	0.231375	-0.0171429 	0.813879
