gen	nevals	avg     	stddev	min     	max     
512	47    	-0.051954  	0.595366 	-1         	0.44211 
513	45    	-0.0682982 	0.613505 	-1         	0.44211 
514	46    	0.0368063  	0.556223 	-1         	0.527654
515	46    	0.0617378  	0.53672  	-1         	0.556971
516	45    	0.00376984 	0.571194 	-1         	0.556971
517	46    	-0.134801  	0.625114 	-1         	0.477858
518	46    	-0.0918592 	0.626983 	-1         	0.49562 
519	46    	-0.211361  	0.647981 	-1         	0.49562 
520	46    	-0.191409  	0.636505 	-1         	0.49562 
521	48    	-0.086716  	0.581933 	-1         	0.63583 
522	46    	0.150403   	0.400579 	-1         	0.63583 
523	46    	0.0607292  	0.472877 	-1         	0.484607
524	43    	0.269614   	0.202039 	-1         	0.484607
525	46    	0.294706   	0.0966775	0.0812362  	0.48521 
526	47    	0.242564   	0.212841 	-1         	0.484607
527	44    	0.262126   	0.209743 	-1         	0.492465
528	47    	0.2628     	0.124323 	-0.0200001 	0.560863
529	47    	0.259163   	0.123404 	-0.02      	0.560863
530	45    	0.296405   	0.1058   	0.114049   	0.560863
531	43    	0.318058   	0.108892 	0.122496   	0.560863
532	43    	0.298277   	0.108829 	-0.01      	0.560863
533	45    	0.29712    	0.10768  	0.112217   	0.552279
534	45    	0.29904    	0.11162  	0.0914356  	0.552279
535	46    	0.286411   	0.116806 	0.0780806  	0.552279
536	44    	0.289086   	0.214415 	-1         	0.598938
537	48    	0.253002   	0.104726 	-0.024     	0.598938
538	49    	0.205552   	0.266899 	-1         	0.516408
539	44    	0.281253   	0.0998211	-0.0166666 	0.473309
540	49    	0.275294   	0.103412 	-0.0133334 	0.434855
541	46    	0.30211    	0.0878475	-0.0175    	0.456466
542	44    	0.275421   	0.127728 	-0.0171429 	0.518284
543	48    	0.217081   	0.20804  	-1         	0.583807
544	44    	0.253299   	0.121415 	-0.02      	0.583807
545	46    	0.231139   	0.119731 	-0.02      	0.583807
546	45    	0.285749   	0.10723  	0.137256   	0.583807
547	46    	0.270161   	0.129616 	-0.02      	0.583807
548	42    	0.313596   	0.16691  	-0.0175001 	0.831703
549	48    	0.214211   	0.136047 	-0.0175    	0.583807
550	46    	0.252935   	0.125985 	-0.0174999 	0.505969
551	46    	0.256477   	0.133549 	-0.0175    	0.527875
552	44    	0.252962   	0.140078 	-0.0181818 	0.507095
553	46    	0.242897   	0.143576 	-0.0166667 	0.654723
554	45    	0.202758   	0.154722 	-0.02      	0.515766
555	49    	0.214794   	0.141525 	-0.0166667 	0.515996
556	50    	0.239979   	0.119916 	-0.0228571 	0.507901
557	48    	0.241804   	0.128124 	-0.02      	0.70255 
558	47    	0.250913   	0.110584 	-0.0175    	0.492948
559	47    	0.263257   	0.133276 	-0.0171429 	0.560445
560	47    	0.216115   	0.140818 	-0.0222223 	0.537887
561	48    	0.20281    	0.116339 	-0.0171429 	0.435984
562	45    	0.261656   	0.126431 	-0.0175    	0.54837 
563	44    	0.275013   	0.143081 	-0.02      	0.587162
564	44    	0.288009   	0.127672 	0.0814941  	0.587162
565	43    	0.26309    	0.141046 	-0.0225    	0.587162
566	45    	0.2734     	0.149394 	-0.02      	0.5961  
567	48    	0.24317    	0.139703 	-0.02      	0.652701
568	45    	0.253548   	0.156671 	-0.0159999 	0.652701
569	45    	0.255201   	0.145583 	-0.02      	0.652701
570	41    	0.30528    	0.146635 	-0.0175    	0.616841
571	47    	0.23266    	0.152391 	-0.018     	0.616841
572	43    	0.281353   	0.126268 	-0.0171428 	0.616841
573	43    	0.258053   	0.141716 	-0.0233333 	0.616841
574	45    	0.259346   	0.111296 	-0.0175    	0.536773
575	48    	0.270351   	0.0993261	-0.0171429 	0.490896
576	44    	0.265859   	0.0956917	0.0966903  	0.526662
577	50    	0.270875   	0.0914383	0.100859   	0.525341
578	45    	0.274584   	0.112685 	-0.0133333 	0.511294
579	45    	0.232597   	0.267957 	-1         	0.500461
580	46    	0.264407   	0.210765 	-1         	0.460346
581	45    	0.239292   	0.275966 	-1         	0.477449
582	47    	0.240818   	0.129493 	-0.0181818 	0.550202
583	48    	0.242718   	0.204106 	-1         	0.550202
584	45    	0.268982   	0.112705 	-0.02      	0.550202
585	47    	0.238611   	0.113782 	-0.016     	0.550202
586	42    	0.290872   	0.119653 	-0.016     	0.562807
587	46    	0.255034   	0.216735 	-1         	0.562807
588	47    	0.280742   	0.137448 	-0.018     	0.690742
589	44    	0.259825   	0.144193 	-0.0183333 	0.618368
590	48    	0.251879   	0.13385  	-0.0174999 	0.618368
591	46    	0.241796   	0.119509 	-0.02      	0.618368
592	46    	0.239087   	0.128277 	-0.0177777 	0.618368
593	46    	0.231529   	0.0795392	0.0765108  	0.408252
594	49    	0.252822   	0.200916 	-1         	0.537457
595	48    	0.282504   	0.204188 	-1         	0.568748
596	44    	-0.00544866	0.56783  	-1         	0.568748
597	46    	-0.0267008 	0.586137 	-1         	0.568748
598	49    	-0.115772  	0.610219 	-1         	0.537457
599	45    	-0.203971  	0.654163 	-1         	0.537457
600	47    	-0.267519  	0.680659 	-1         	0.549634
601	48    	-0.408724  	0.669943 	-1         	0.537457
602	46    	-0.25314   	0.664473 	-1         	0.537457
603	45    	-0.0678447 	0.614684 	-1         	0.537457
604	47    	-0.257895  	0.660065 	-1         	0.440488
605	47    	-0.260284  	0.658309 	-1         	0.539062
606	48    	-0.209335  	0.648153 	-1         	0.455412
607	47    	-0.0531123 	0.593938 	-1         	0.542513
608	46    	0.122785   	0.494824 	-1         	0.542513
609	48    	0.0675195  	0.507253 	-1         	0.542513
610	46    	0.0994821  	0.451988 	-1         	0.542513
611	49    	0.084716   	0.48157  	-1         	0.424988
612	45    	0.101632   	0.452556 	-1         	0.424988
613	47    	0.0705808  	0.507278 	-1         	0.54959 
614	48    	0.0851485  	0.514079 	-1         	0.54959 
615	49    	0.148155   	0.431304 	-1         	0.52417 
616	46    	0.200251   	0.408916 	-1         	0.535592
617	46    	0.19988    	0.40633  	-1         	0.52417 
618	44    	0.187834   	0.405793 	-1         	0.52417 
619	45    	0.181809   	0.40378  	-1         	0.52417 
620	48    	0.270872   	0.273578 	-1         	0.508786
621	49    	0.137239   	0.46346  	-1         	0.468983
622	44    	0.195128   	0.40618  	-1         	0.486686
623	48    	0.18745    	0.403642 	-1         	0.486686
624	45    	0.235941   	0.325256 	-1         	0.486686
625	47    	0.185261   	0.359775 	-1         	0.486686
626	45    	0.256193   	0.273191 	-1         	0.678387
627	43    	0.158582   	0.473775 	-1         	0.494346
628	45    	0.189867   	0.36521  	-1         	0.494346
629	42    	0.310042   	0.105283 	-0.0166667 	0.494346
630	43    	0.285518   	0.281954 	-1         	0.494555
631	46    	0.264008   	0.203359 	-1         	0.494346
632	47    	0.3215     	0.0961385	0.107636   	0.526152
633	48    	0.259564   	0.204128 	-1         	0.503045
634	46    	0.302867   	0.112766 	0.0665927  	0.618966
635	47    	0.279649   	0.124457 	-0.016     	0.618966
636	46    	0.250203   	0.204576 	-1         	0.532158
637	44    	0.256298   	0.272485 	-1         	0.532158
638	49    	0.247219   	0.202592 	-1         	0.541207
639	44    	0.236      	0.276476 	-1         	0.541207
640	47    	0.298677   	0.0936456	0.0592644  	0.541207
641	46    	0.277713   	0.110771 	0.0519122  	0.541207
642	49    	0.279052   	0.0729332	0.101577   	0.541207
643	45    	0.254875   	0.194808 	-1         	0.459034
644	48    	0.293263   	0.0698576	0.115198   	0.460621
645	48    	0.239615   	0.265866 	-1         	0.488278
646	48    	0.273441   	0.105629 	-0.018     	0.463914
647	48    	0.28887    	0.100254 	0.0915146  	0.517865
648	48    	0.28858    	0.0869068	0.0856713  	0.507264
649	46    	0.272527   	0.11405  	0.0407093  	0.507264
650	46    	0.300167   	0.0913755	0.137331   	0.499453
651	44    	0.286933   	0.102752 	0.0483008  	0.499453
652	43    	0.315054   	0.104917 	0.0666724  	0.499453
653	39    	0.330399   	0.112126 	0.0755854  	0.586543
654	46    	0.291294   	0.216373 	-1         	0.586543
655	47    	0.280918   	0.216122 	-1         	0.586543
656	45    	0.142577   	0.397795 	-1         	0.563814
657	46    	0.084136   	0.516148 	-1         	0.563814
658	50    	0.123167   	0.425968 	-1         	0.563814
659	47    	0.16635    	0.397031 	-1         	0.473245
660	44    	0.254531   	0.267627 	-1         	0.442389
661	45    	0.282855   	0.199156 	-1         	0.44624 
662	47    	0.285766   	0.0718656	0.148277   	0.44624 
663	47    	0.284041   	0.105737 	-0.0160001 	0.557276
664	50    	0.272551   	0.0728123	0.0999293  	0.458476
665	48    	0.246037   	0.196401 	-1         	0.399746
666	47    	0.269167   	0.0666329	0.125318   	0.388106
667	43    	0.248146   	0.265259 	-1         	0.424001
668	46    	0.238508   	0.264243 	-1         	0.484084
669	46    	0.229449   	0.270776 	-1         	0.484084
670	43    	0.262824   	0.271841 	-1         	0.49002 
671	48    	0.195411   	0.36783  	-1         	0.59005 
672	49    	0.248357   	0.268035 	-1         	0.521753
673	44    	0.216026   	0.329087 	-1         	0.521753
674	45    	0.224655   	0.321688 	-1         	0.521753
675	44    	0.232121   	0.326918 	-1         	0.521753
676	47    	0.216582   	0.367633 	-1         	0.528284
677	45    	0.239183   	0.333115 	-1         	0.528284
678	48    	0.231505   	0.326454 	-1         	0.531778
679	44    	0.320423   	0.0996864	0.124853   	0.531778
680	47    	0.300318   	0.0955985	0.107046   	0.555658
681	46    	0.106684   	0.491316 	-1         	0.555658
682	44    	0.124458   	0.501823 	-1         	0.555658
683	46    	-0.00604262	0.595438 	-1         	0.561318
684	46    	0.140398   	0.469586 	-1         	0.561318
685	44    	0.228042   	0.374091 	-1         	0.561318
686	46    	0.250012   	0.274853 	-1         	0.561318
687	46    	0.222951   	0.32477  	-1         	0.561318
688	46    	0.283188   	0.208108 	-1         	0.561318
689	46    	0.240596   	0.324219 	-1         	0.518348
690	43    	0.326226   	0.0954511	0.18992    	0.527453
691	47    	0.309335   	0.212487 	-1         	0.605083
692	43    	0.288319   	0.284582 	-1         	0.605083
693	46    	0.25167    	0.277998 	-1         	0.605083
694	45    	0.286847   	0.213412 	-1         	0.605083
695	45    	0.262008   	0.211015 	-1         	0.605083
696	43    	0.260476   	0.279681 	-1         	0.605083
697	48    	0.244874   	0.327901 	-1         	0.605083
698	45    	0.264839   	0.273685 	-1         	0.605083
699	46    	0.249986   	0.274821 	-1         	0.605083
700	48    	0.257541   	0.215237 	-1         	0.605083
701	43    	0.317289   	0.11496  	-0.0177778 	0.60702 
702	47    	0.30584    	0.121688 	-0.016     	0.605083
703	48    	0.305991   	0.104784 	-0.0177778 	0.553067
704	45    	0.294126   	0.0925349	0.0869715  	0.553067
705	42    	0.298422   	0.199898 	-1         	0.529705
706	45    	0.272235   	0.208745 	-1         	0.499158
707	49    	0.211524   	0.31762  	-1         	0.419631
708	49    	0.249186   	0.270788 	-1         	0.513483
709	44    	0.203514   	0.362594 	-1         	0.513483
710	44    	0.247274   	0.268604 	-1         	0.513483
711	46    	0.200599   	0.362908 	-1         	0.464337
712	46    	0.241418   	0.266579 	-1         	0.464337
713	45    	0.229999   	0.273997 	-1         	0.445843
714	49    	0.265616   	0.0817985	0.0721373  	0.408352
715	48    	0.208071   	0.311542 	-1         	0.419279
716	43    	0.116611   	0.455782 	-1         	0.449396
717	46    	0.268399   	0.270999 	-1         	0.485908
718	46    	0.233957   	0.266438 	-1         	0.485908
719	45    	0.292916   	0.203553 	-1         	0.519188
720	47    	0.263043   	0.270206 	-1         	0.462307
721	46    	0.182534   	0.356641 	-1         	0.462307
722	47    	0.229383   	0.26379  	-1         	0.460511
723	42    	0.178404   	0.402124 	-1         	0.461575
724	49    	0.21737    	0.366313 	-1         	0.490799
725	45    	0.265004   	0.270723 	-1         	0.461575
726	47    	0.249994   	0.211474 	-1         	0.458771
727	45    	0.2996     	0.0936841	-0.015     	0.571891
728	45    	0.318966   	0.0924347	-0.0150003 	0.458771
729	46    	0.298884   	0.0835689	0.114741   	0.458771
730	47    	0.311458   	0.0756046	0.1499     	0.489369
731	47    	0.287541   	0.20953  	-1         	0.528553
732	43    	0.242747   	0.326634 	-1         	0.577706
733	48    	0.230793   	0.268875 	-1         	0.443739
734	43    	0.29211    	0.0713371	0.0945411  	0.443739
735	47    	0.287893   	0.195352 	-1         	0.436973
736	46    	0.226893   	0.265202 	-1         	0.420625
737	46    	0.243698   	0.264255 	-1         	0.458239
738	49    	0.236929   	0.31951  	-1         	0.408012
739	46    	0.168057   	0.400508 	-1         	0.515056
740	45    	0.295341   	0.0938794	-0.015     	0.515056
741	47    	0.261143   	0.194293 	-1         	0.431435
742	46    	0.313627   	0.0901048	0.144261   	0.65114 
743	47    	0.264385   	0.202195 	-1         	0.533952
744	49    	0.128573   	0.463308 	-1         	0.533952
745	46    	0.220714   	0.321533 	-1         	0.51046 
746	48    	0.161967   	0.396208 	-1         	0.51046 
747	39    	0.263576   	0.27985  	-1         	0.596164
748	46    	0.21249    	0.325434 	-1         	0.51046 
749	42    	0.309404   	0.121254 	0.110391   	0.51046 
750	48    	0.295276   	0.214242 	-1         	0.609018
751	44    	0.325847   	0.112156 	0.0960352  	0.609018
752	45    	0.291124   	0.215794 	-1         	0.609018
753	48    	0.275155   	0.119429 	-0.0159999 	0.609018
754	48    	0.259271   	0.273942 	-1         	0.609018
755	45    	0.284873   	0.214491 	-1         	0.609018
756	46    	0.289314   	0.207904 	-1         	0.609018
757	42    	0.242696   	0.328016 	-1         	0.517001
758	47    	0.251191   	0.267049 	-1         	0.517001
759	44    	0.210574   	0.318722 	-1         	0.517001
760	45    	0.267261   	0.209501 	-1         	0.517001
761	43    	0.286997   	0.208694 	-1         	0.517001
762	47    	0.25915    	0.279205 	-1         	0.698151
763	45    	0.223703   	0.379038 	-1         	0.698151
764	42    	0.163034   	0.483775 	-1         	0.698151
765	48    	0.16338    	0.436    	-1         	0.517001
766	45    	0.290556   	0.281159 	-1         	0.584529
767	48    	0.177064   	0.362303 	-1         	0.556248
768	43    	0.282974   	0.281063 	-1         	0.556248
769	44    	0.269561   	0.207231 	-1         	0.515129
770	47    	0.248364   	0.206819 	-1         	0.506622
771	43    	0.26575    	0.208388 	-1         	0.506622
772	46    	0.295517   	0.0950683	-0.016     	0.450613
773	48    	0.280427   	0.0859666	0.124212   	0.495488
774	45    	0.311575   	0.0915602	0.115697   	0.496515
775	46    	0.267641   	0.271872 	-1         	0.533649
776	46    	0.30362    	0.0937918	0.0851505  	0.533649
777	44    	0.287313   	0.277507 	-1         	0.533649
778	42    	0.280296   	0.282736 	-1         	0.533649
779	48    	0.267296   	0.275421 	-1         	0.501494
780	48    	0.281445   	0.204706 	-1         	0.60392 
781	47    	0.283809   	0.208992 	-1         	0.64245 
782	45    	0.222261   	0.37352  	-1         	0.64245 
783	46    	0.205428   	0.412788 	-1         	0.64245 
784	47    	0.322901   	0.0986517	0.126601   	0.64245 
785	47    	0.248564   	0.273845 	-1         	0.558376
786	45    	0.316202   	0.0854361	0.179719   	0.54344 
787	44    	0.288426   	0.207037 	-1         	0.54344 
788	46    	0.236188   	0.324551 	-1         	0.54344 
789	49    	0.233625   	0.32463  	-1         	0.585254
790	45    	0.257343   	0.269605 	-1         	0.483564
791	44    	0.300094   	0.0933507	0.0812057  	0.483564
792	47    	0.292812   	0.0985424	0.129893   	0.665424
793	44    	0.277885   	0.218598 	-1         	0.665424
794	45    	0.216641   	0.332369 	-1         	0.665424
795	42    	0.330322   	0.130981 	0.0860417  	0.665424
796	46    	0.236347   	0.382969 	-1         	0.665424
797	46    	0.265341   	0.276094 	-1         	0.665424
798	44    	0.296112   	0.212671 	-1         	0.665424
799	45    	0.308136   	0.0980602	0.154362   	0.665424
800	48    	0.301315   	0.10284  	0.117205   	0.665424
801	43    	0.315604   	0.104979 	-0.0166667 	0.665424
802	48    	0.220139   	0.374396 	-1         	0.666048
803	48    	0.280926   	0.200153 	-1         	0.465999
804	48    	0.190352   	0.368983 	-1         	0.660299
805	45    	0.202772   	0.31873  	-1         	0.484059
806	45    	0.29667    	0.0922836	0.0766009  	0.491795
807	49    	0.269227   	0.0820021	0.04195    	0.510253
808	45    	0.29189    	0.0855484	0.0592312  	0.510253
809	47    	0.260148   	0.208402 	-1         	0.544385
810	47    	0.160104   	0.394661 	-1         	0.493572
811	46    	0.283822   	0.201725 	-1         	0.464775
812	45    	0.0241515  	0.550838 	-1         	0.606142
813	45    	0.137373   	0.467869 	-1         	0.606142
814	43    	0.196184   	0.411196 	-1         	0.606142
815	44    	0.0457231  	0.56156  	-1         	0.606142
816	45    	0.116371   	0.493865 	-1         	0.533813
817	49    	-0.0824675 	0.604049 	-1         	0.467007
818	44    	-0.0388097 	0.577423 	-1         	0.467007
819	46    	-0.0477343 	0.597392 	-1         	0.467007
820	47    	0.0151686  	0.545552 	-1         	0.472998
821	47    	-0.0233479 	0.582974 	-1         	0.472998
822	45    	-0.144252  	0.645633 	-1         	0.480821
823	47    	0.283317   	0.204377 	-1         	0.5319  
824	48    	-0.108021  	0.614493 	-1         	0.470209
825	47    	-0.0753018 	0.607525 	-1         	0.464094
826	43    	0.123717   	0.459732 	-1         	0.449661
827	46    	0.00217117 	0.566403 	-1         	0.472782
828	47    	-0.115296  	0.60952  	-1         	0.472782
829	45    	-0.308208  	0.666995 	-1         	0.465461
830	46    	-0.0771741 	0.610543 	-1         	0.613294
831	46    	0.161762   	0.435845 	-1         	0.613294
832	47    	-0.211748  	0.647266 	-1         	0.484763
833	47    	-0.0311967 	0.57701  	-1         	0.440808
834	46    	-0.204644  	0.627489 	-1         	0.440808
835	48    	-0.114911  	0.610305 	-1         	0.459639
836	47    	-0.0550465 	0.592106 	-1         	0.4819  
837	43    	0.0387906  	0.555841 	-1         	0.489006
838	45    	-0.0189312 	0.586257 	-1         	0.517074
839	48    	-0.10403   	0.617685 	-1         	0.48936 
840	46    	0.0895672  	0.515965 	-1         	0.622055
841	47    	0.220227   	0.374586 	-1         	0.538617
842	48    	0.148715   	0.430373 	-1         	0.476307
843	47    	0.147641   	0.428885 	-1         	0.476307
844	47    	0.236378   	0.266637 	-1         	0.469883
845	46    	0.297194   	0.076377 	0.123063   	0.504287
846	46    	0.292958   	0.10439  	0.0546643  	0.513287
847	47    	0.187825   	0.406109 	-1         	0.504287
848	46    	-0.0693314 	0.613936 	-1         	0.504287
849	49    	0.0464102  	0.530885 	-1         	0.565767
850	48    	-0.0936751 	0.598126 	-1         	0.505627
851	43    	0.215552   	0.318559 	-1         	0.505627
852	47    	0.219581   	0.318392 	-1         	0.505627
853	48    	0.247094   	0.268089 	-1         	0.46487 
854	47    	0.20399    	0.365437 	-1         	0.46487 
855	46    	0.10701    	0.490881 	-1         	0.467264
856	50    	0.128185   	0.425627 	-1         	0.485199
857	46    	0.122215   	0.460135 	-1         	0.485199
858	46    	0.302839   	0.0869911	0.0887713  	0.444868
859	45    	0.278155   	0.203289 	-1         	0.489305
860	49    	0.215032   	0.318517 	-1         	0.610736
861	48    	0.302314   	0.0988947	0.0709794  	0.610736
862	43    	0.289841   	0.207601 	-1         	0.610736
863	46    	0.30636    	0.114637 	0.128004   	0.603304
864	47    	0.259972   	0.275166 	-1         	0.603304
865	46    	0.286665   	0.123918 	-0.02      	0.603304
866	45    	0.227361   	0.328017 	-1         	0.603304
867	44    	0.19789    	0.416618 	-1         	0.658532
868	48    	0.307237   	0.101934 	0.0851358  	0.563198
869	44    	0.305985   	0.210185 	-1         	0.563198
870	46    	0.188423   	0.360789 	-1         	0.550789
871	46    	0.134926   	0.427055 	-1         	0.527507
872	46    	0.196112   	0.359902 	-1         	0.482497
873	47    	0.274707   	0.19808  	-1         	0.482497
874	48    	0.267359   	0.0997184	0.0755607  	0.482497
875	47    	0.301194   	0.0887158	0.0403255  	0.463745
876	49    	0.258561   	0.200627 	-1         	0.474838
877	44    	0.285511   	0.0924194	-0.0175    	0.474838
878	48    	0.251257   	0.267761 	-1         	0.537024
879	47    	0.20959    	0.363519 	-1         	0.451791
880	43    	0.170933   	0.438809 	-1         	0.466093
881	46    	0.280956   	0.20417  	-1         	0.491125
882	44    	0.267042   	0.271243 	-1         	0.491125
883	47    	0.175938   	0.401482 	-1         	0.527894
884	44    	0.11592    	0.495005 	-1         	0.527894
885	46    	0.157975   	0.442479 	-1         	0.527197
886	47    	0.156032   	0.433273 	-1         	0.491125
887	46    	0.00702415 	0.570389 	-1         	0.491125
888	48    	0.147069   	0.467502 	-1         	0.531872
889	47    	0.107511   	0.48944  	-1         	0.488065
890	45    	0.276095   	0.273544 	-1         	0.514274
891	44    	0.270396   	0.273092 	-1         	0.514274
892	47    	0.16814    	0.395622 	-1         	0.488065
893	45    	0.131012   	0.424896 	-1         	0.426446
894	44    	0.251569   	0.269153 	-1         	0.504505
895	45    	0.180675   	0.408233 	-1         	0.568599
896	41    	0.27267    	0.335698 	-1         	0.568599
897	42    	0.259925   	0.28333  	-1         	0.568599
898	47    	0.276724   	0.277078 	-1         	0.568599
899	46    	0.22089    	0.322072 	-1         	0.568599
900	44    	0.267962   	0.204841 	-1         	0.568599
901	45    	0.164557   	0.438148 	-1         	0.568599
902	46    	0.215336   	0.318328 	-1         	0.565069
903	45    	0.26258    	0.27108  	-1         	0.565069
904	46    	0.174674   	0.402541 	-1         	0.565069
905	46    	0.221558   	0.369013 	-1         	0.565069
906	44    	0.243316   	0.267725 	-1         	0.49213 
907	48    	0.256656   	0.267405 	-1         	0.49213 
908	42    	0.116375   	0.494007 	-1         	0.49213 
909	47    	0.181815   	0.359016 	-1         	0.49213 
910	48    	0.298961   	0.0768584	0.101245   	0.489774
911	44    	0.267202   	0.20033  	-1         	0.489774
912	46    	0.106931   	0.488148 	-1         	0.480925
913	47    	0.179727   	0.402315 	-1         	0.480925
914	47    	0.257441   	0.266669 	-1         	0.454972
915	46    	0.169651   	0.397267 	-1         	0.462791
916	42    	0.258835   	0.328894 	-1         	0.539815
917	48    	0.204594   	0.366025 	-1         	0.544489
918	47    	0.268236   	0.200949 	-1         	0.544489
919	48    	0.233524   	0.26654  	-1         	0.4624  
920	46    	0.277986   	0.194637 	-1         	0.4624  
921	49    	0.193894   	0.358545 	-1         	0.4624  
922	44    	0.255289   	0.268082 	-1         	0.461326
923	47    	0.170949   	0.39614  	-1         	0.449463
924	46    	-0.0493402 	0.596276 	-1         	0.481938
925	45    	0.0459488  	0.531153 	-1         	0.481938
926	48    	0.133905   	0.465614 	-1         	0.499845
927	48    	0.172646   	0.441089 	-1         	0.506796
928	45    	0.191684   	0.404218 	-1         	0.504286
929	49    	0.192498   	0.403442 	-1         	0.520715
930	46    	0.19254    	0.364327 	-1         	0.520715
931	46    	0.165905   	0.441699 	-1         	0.54782 
932	47    	0.206172   	0.370187 	-1         	0.54782 
933	45    	0.0918484  	0.481757 	-1         	0.444691
934	49    	0.0521943  	0.531336 	-1         	0.52519 
935	46    	0.00449408 	0.567904 	-1         	0.52519 
936	43    	0.096004   	0.521131 	-1         	0.52519 
937	42    	-0.00324531	0.597259 	-1         	0.52519 
938	43    	-0.000805218	0.598261 	-1         	0.52519 
939	46    	-0.0348564  	0.606776 	-1         	0.559376
940	46    	0.218405    	0.37273  	-1         	0.57449 
941	46    	0.0171222   	0.576893 	-1         	0.614594
942	46    	-0.0328769  	0.60712  	-1         	0.614594
943	48    	0.0824384   	0.513822 	-1         	0.52519 
944	47    	0.152591    	0.436545 	-1         	0.613749
945	47    	0.033794    	0.554927 	-1         	0.613749
946	43    	0.133151    	0.463248 	-1         	0.480585
947	46    	0.066463    	0.539954 	-1         	0.601985
948	46    	0.152384    	0.431939 	-1         	0.458994
949	44    	0.200423    	0.407999 	-1         	0.475455
950	48    	0.17299     	0.439942 	-1         	0.479729
951	46    	0.175834    	0.399703 	-1         	0.524743
952	46    	0.26755     	0.196022 	-1         	0.524743
953	47    	0.220198    	0.320419 	-1         	0.548785
954	47    	0.220463    	0.369514 	-1         	0.548785
955	49    	0.191233    	0.365122 	-1         	0.548785
956	47    	0.231066    	0.321646 	-1         	0.532311
957	45    	0.204954    	0.409628 	-1         	0.496392
958	49    	0.116774    	0.459371 	-1         	0.511672
959	45    	0.188167    	0.407814 	-1         	0.511672
960	45    	0.140922    	0.468608 	-1         	0.521153
961	46    	0.0632345   	0.538469 	-1         	0.535221
962	42    	0.0567575   	0.567471 	-1         	0.535221
963	48    	0.0805509   	0.509918 	-1         	0.477867
964	42    	0.122901    	0.463821 	-1         	0.477867
965	46    	0.182956    	0.403554 	-1         	0.512134
966	43    	0.156412    	0.47367  	-1         	0.471511
967	48    	0.0647915   	0.503428 	-1         	0.462386
968	45    	0.207199    	0.365075 	-1         	0.463077
969	47    	0.268264    	0.271583 	-1         	0.512359
970	44    	0.219268    	0.370162 	-1         	0.512359
971	45    	0.247147    	0.326775 	-1         	0.512359
972	46    	0.135314    	0.427977 	-1         	0.515523
973	44    	0.006426    	0.540375 	-1         	0.575617
974	48    	0.180564    	0.404168 	-1         	0.553185
975	44    	0.275112    	0.210903 	-1         	0.553185
976	44    	0.236419    	0.327801 	-1         	0.553185
977	46    	0.156983    	0.398642 	-1         	0.553185
978	46    	0.283727    	0.208142 	-1         	0.497014
979	45    	0.227503    	0.323759 	-1         	0.532322
980	45    	0.176323    	0.39962  	-1         	0.497014
981	49    	0.138903    	0.425611 	-1         	0.418796
982	46    	0.115728    	0.457594 	-1         	0.581024
983	45    	0.0663446   	0.505073 	-1         	0.487541
984	48    	0.234964    	0.268847 	-1         	0.455354
985	48    	0.176868    	0.401058 	-1         	0.455354
986	45    	0.306497    	0.0902676	0.0857727  	0.519674
987	48    	0.255143    	0.271516 	-1         	0.519674
988	46    	0.294945    	0.097862 	0.107844   	0.558149
989	48    	0.25624     	0.200027 	-1         	0.523741
990	46    	0.188903    	0.404732 	-1         	0.523741
991	46    	0.236642    	0.265985 	-1         	0.50602 
992	49    	0.249394    	0.19302  	-1         	0.444087
993	41    	0.296512    	0.202515 	-1         	0.51282 
994	46    	0.149152    	0.397317 	-1         	0.456775
995	43    	0.298426    	0.110026 	0.0920121  	0.592624
996	48    	0.26399     	0.129173 	-0.02      	0.592624
997	48    	0.276053    	0.109054 	-0.0166666 	0.575466
998	47    	0.289082    	0.0972791	0.0857288  	0.575466
999	49    	0.269021    	0.200844 	-1         	0.461537
1000	49    	0.273351    	0.204958 	-1         	0.499041
